,auc_rnx,pearsonr,cca_stress,mds_isotonic,sammon_nlm,n_neighbors,min_dist
25,0.45175824734117165,0.4534867995727887,385157.45151712734,0.7700190768349244,0.41969754225566624,4,0.0464158883361278
26,0.46107596710230775,0.492856824330712,351290.0843381138,0.7559883438621154,0.3910035595748522,4,0.09999999999999999
27,0.46388592788944705,0.5224044461909519,325166.5811037668,0.7470598582409379,0.3785323767545476,4,0.21544346900318836
28,0.4654353266680133,0.4634439256980606,357288.3816590286,0.7626552117087778,0.4270093929410382,4,0.46415888336127786
29,0.441501530249073,0.45858266730353836,372468.79999026586,0.7713143891142962,0.4594755957794113,4,1.0
30,0.46840136405022215,0.5002144285523797,339049.54543582874,0.7263518157256266,0.33641074745417027,5,0.0010000000000000007
31,0.46986183553068667,0.4763586060389161,366838.73514590843,0.7317087292859803,0.33752419481047047,5,0.002154434690031885
32,0.4673699045267001,0.504654693821821,338282.03989500814,0.7166515433287629,0.35507106912656644,5,0.004641588833612782
33,0.4703130995313253,0.4808047367731031,361989.71077699773,0.7213306616952395,0.3384666297620088,5,0.009999999999999998
34,0.47483840090583385,0.4878703353273013,350414.4194723952,0.7131459821808112,0.3454419851860513,5,0.021544346900318843
35,0.4749484652283021,0.49235306001784096,346131.2861608911,0.7198309190805131,0.33563585552147107,5,0.0464158883361278
36,0.4827209002763774,0.5446324342643377,301423.52774107095,0.7096311663928841,0.30890991826862735,5,0.09999999999999999
37,0.478565524503453,0.4762294557285668,357199.9221110937,0.7324337114433647,0.3761154246794617,5,0.21544346900318836
38,0.4692790392410701,0.5210996539923226,322851.4495069256,0.7361310401509901,0.38671723031287475,5,0.46415888336127786
39,0.4381513992504205,0.40747752774259643,443610.58628108766,0.7570117572149527,0.4522611910260558,5,1.0
40,0.46146052403161253,0.5014075005891709,338059.6851740986,0.7252877889505173,0.34552521544359976,6,0.0010000000000000007
41,0.45211396462475784,0.47233317163767685,347644.9613844063,0.7653294258202348,0.38243149439830093,6,0.002154434690031885
42,0.46456838897173613,0.5172808356064675,334246.66687335575,0.7223696766734171,0.3339922617182302,6,0.004641588833612782
43,0.45289366615821763,0.46196065786945617,379258.6473067511,0.7419832309784667,0.3706017015297376,6,0.009999999999999998
44,0.4614828895639101,0.49421592551234356,338351.98141932895,0.7350033354898708,0.36303914424634026,6,0.021544346900318843
45,0.45080300348926405,0.48465135088010314,341859.0188036542,0.74252671854483,0.3675083153564486,6,0.0464158883361278
46,0.47067395864018274,0.502531546586304,330994.6177598261,0.7280248840731229,0.3603854263302877,6,0.09999999999999999
47,0.4665634081834482,0.4582682618246011,372460.02841795224,0.7451441605696035,0.3802042939001792,6,0.21544346900318836
48,0.4548529017645356,0.4647501452636682,385444.8614167644,0.7643613547999949,0.39975857528838954,6,0.46415888336127786
49,0.4308872463143395,0.46191337077070954,394545.9559485174,0.7512601129814765,0.433523762885091,6,1.0
50,0.46672015547471746,0.4583399977376323,377452.1476944799,0.728859613927551,0.34582508221585423,7,0.0010000000000000007
51,0.4678113338165251,0.4642398777337787,358890.2029997045,0.7433630514601753,0.34184501701136966,7,0.002154434690031885
52,0.4656513992927359,0.4507068288384436,376479.98227069277,0.733812288734293,0.3395270225282123,7,0.004641588833612782
53,0.4699318970867611,0.466757494551453,362317.5141846819,0.7424654860030063,0.33248143516954926,7,0.009999999999999998
54,0.46806735056839033,0.48233613633962247,353855.55252902437,0.7222707551930929,0.34129472874750727,7,0.021544346900318843
55,0.46921516277873027,0.44007140523361893,401068.85032092803,0.7434379149757697,0.3607055661044364,7,0.0464158883361278
56,0.4736377320619085,0.4421020807707007,373073.359894558,0.7505876781763775,0.34333514354106476,7,0.09999999999999999
57,0.47562827987766476,0.4161109929870628,407027.6109879863,0.7580028876004219,0.3645430602730621,7,0.21544346900318836
58,0.460764668775222,0.4561577280234209,384610.2318276017,0.7380435616902097,0.3987206528867938,7,0.46415888336127786
59,0.42841781464995904,0.425160278353405,425380.86383263185,0.7527836178327957,0.4360699409351879,7,1.0
60,0.45780470830746667,0.39500704550659077,427199.47857460775,0.7634124992571674,0.36583868193758773,8,0.0010000000000000007
61,0.4687650796979112,0.4619325618964986,372157.28309915075,0.7318510239050294,0.3365628204765703,8,0.002154434690031885
62,0.47133988565766305,0.4437372560664248,381119.387838487,0.7478968970665562,0.3415811332916658,8,0.004641588833612782
63,0.4668151185413391,0.41191186819738035,403051.6815871175,0.7599814479021165,0.3573552717731962,8,0.009999999999999998
64,0.4670924655110034,0.4120377879044119,411693.90529046865,0.7600734514143191,0.349792066250845,8,0.021544346900318843
65,0.4650961143619886,0.4070524241321983,387930.2756462727,0.7702704583314147,0.3613118359462944,8,0.0464158883361278
66,0.46616322298688995,0.3724747320784648,457715.101498761,0.7644805280437438,0.3665226240308849,8,0.09999999999999999
67,0.4646705474304785,0.34949252552898513,447668.8244434111,0.7836790797697656,0.39249519510453845,8,0.21544346900318836
68,0.45496031248618896,0.38884030453553464,442126.9349313778,0.747857512258002,0.43701173269472404,8,0.46415888336127786
69,0.4297889613720826,0.42602828822647654,426499.81885927054,0.7508543683423939,0.4451274859299834,8,1.0
70,0.452826474051898,0.3926514949204688,423107.1944644735,0.7670796146808532,0.3779655421349365,9,0.0010000000000000007
71,0.4538608681855398,0.3849749238902757,425708.4664452424,0.771523131562806,0.37568976229592344,9,0.002154434690031885
72,0.4544138605488458,0.3757209411180086,414330.28121926554,0.7770281373876872,0.3881403119279248,9,0.004641588833612782
73,0.45561098749093615,0.39465003591558306,424773.7968296389,0.753924226540187,0.38712713651397596,9,0.009999999999999998
74,0.4558848747183384,0.3623769707183201,434092.2080402842,0.7755302330133488,0.3842775377945267,9,0.021544346900318843
75,0.46017321013849294,0.37387662663248655,440585.085832778,0.7731625451724103,0.37184523750327736,9,0.0464158883361278
76,0.46207846491670734,0.4010977491565254,412715.5883756076,0.7678493631796991,0.37316873304119186,9,0.09999999999999999
77,0.46188690304938823,0.42029333914887845,412994.2945891851,0.7433179291015635,0.4043905655256334,9,0.21544346900318836
78,0.4503060598608602,0.3688228282279642,477865.75428954524,0.7674850326225016,0.4219156776601001,9,0.46415888336127786
79,0.42438214025907156,0.37612783427940033,482536.222172988,0.7629531348520449,0.47428726037150576,9,1.0
80,0.46076136630063125,0.39149955085336885,442736.95529666136,0.7505839949008295,0.3745949589163397,10,0.0010000000000000007
81,0.460234735002061,0.38448335917039694,427400.2185633817,0.7625857884590707,0.37457604464550287,10,0.002154434690031885
82,0.4607855180346631,0.36927680371337074,434456.7939847636,0.7671535485328762,0.3814204900234258,10,0.004641588833612782
83,0.46061950280032427,0.3976931515372405,424778.8629192551,0.7493598687685064,0.382418439431897,10,0.009999999999999998
84,0.46182692110871065,0.3868126702479806,432214.4874706203,0.7573629143439504,0.38339292798508307,10,0.021544346900318843
85,0.4638315313116773,0.37834859776151225,429109.9409627194,0.7651764217931225,0.37492718714874956,10,0.0464158883361278
86,0.46800769978948836,0.41161450971606084,411358.1453164377,0.746341064644047,0.37953221299536455,10,0.09999999999999999
87,0.46259344600662844,0.38431773496287114,433076.90565109474,0.761271204700212,0.40528829495142027,10,0.21544346900318836
88,0.45665530285924316,0.37558423038031946,467092.31130977446,0.7562713620853804,0.41068871047015665,10,0.46415888336127786
89,0.4308036837241144,0.3773692925734989,487237.01301843976,0.7549671519776412,0.4457194685322428,10,1.0
90,0.46059175841896244,0.381607485591196,424350.0380721587,0.7740552116027288,0.37263791145275094,11,0.0010000000000000007
91,0.4561961717106537,0.35700826508575256,457535.5743653815,0.7640742624398812,0.41245644653032904,11,0.002154434690031885
92,0.45746344299872116,0.35417721559672605,459773.991479296,0.7646972000786264,0.3826991346066384,11,0.004641588833612782
93,0.45644195601847576,0.37412246884170086,463865.56839934376,0.7583208016755,0.38705534474485115,11,0.009999999999999998
94,0.45660847787159425,0.3682504102450762,456951.0996460903,0.7578348472416838,0.40454449201149006,11,0.021544346900318843
95,0.4517043457749423,0.3285658560398168,501442.2189550461,0.7733805857251922,0.4277005712136378,11,0.0464158883361278
96,0.4675449941354431,0.3972812049599037,441074.7440385474,0.7447759526229332,0.3836205628161847,11,0.09999999999999999
97,0.4607411693408592,0.36966564120372153,471533.20466986805,0.7486130747564136,0.43827779458812954,11,0.21544346900318836
98,0.44699800489393643,0.3701633410080616,492065.3313938095,0.7500163794152788,0.44301287350015345,11,0.46415888336127786
99,0.4194752905307739,0.3742547347572995,485415.1549939645,0.7670438223603251,0.4362677632331034,11,1.0
100,0.45970200079495177,0.3916465584656915,416757.5931981792,0.7585368814132899,0.3684838056780613,12,0.0010000000000000007
101,0.45678910401936684,0.3714779408953366,464208.390164969,0.7553704716676817,0.38134995822507406,12,0.002154434690031885
102,0.45242283300760927,0.3711491868863979,432693.4898675699,0.764854180188477,0.39419139237369,12,0.004641588833612782
103,0.45075418700459535,0.3452742198817217,471016.7667078939,0.7729163031755951,0.4010969726255239,12,0.009999999999999998
104,0.45967054233494875,0.3699896901041315,444703.9467849755,0.766740317352884,0.36755846230019995,12,0.021544346900318843
105,0.4563365045913322,0.3700139563359433,453927.96128709835,0.7592972343621563,0.38679049062720133,12,0.0464158883361278
106,0.4570506945762123,0.3395002252039129,465143.0867591876,0.7924892509477897,0.377801889971062,12,0.09999999999999999
107,0.4615849339761602,0.3974269739784737,435519.4443744527,0.750331083963512,0.368728919190977,12,0.21544346900318836
108,0.4497362898014859,0.3719921169117364,482253.51703846414,0.7573919941129991,0.41425485048669974,12,0.46415888336127786
109,0.4210561198622539,0.34936959606167745,530430.3027397968,0.7600356434654066,0.4659064966231844,12,1.0
110,0.44760498362766354,0.3317941322999697,475887.5642879855,0.7719257219584571,0.4256577689790539,13,0.0010000000000000007
111,0.457730183350288,0.3568680614084329,472807.8107315289,0.7647927955942698,0.3858697030376096,13,0.002154434690031885
112,0.452265113540606,0.33220608217145126,490082.4559163728,0.7714672661812318,0.39666371467920747,13,0.004641588833612782
113,0.44945929522961625,0.32848437072569825,489568.9910355895,0.7779522942581113,0.40567408276667205,13,0.009999999999999998
114,0.4533376308912651,0.3406957478829781,472259.09937625175,0.7729978753246581,0.40126397056385427,13,0.021544346900318843
115,0.4542615242779177,0.34746537240305453,475889.6122984625,0.7682837437592791,0.3991112004845219,13,0.0464158883361278
116,0.4613465302854593,0.35616747967690987,459437.0038116027,0.7629621568913975,0.3971330223571547,13,0.09999999999999999
117,0.45677182786032544,0.33779700907561966,507597.49723295175,0.7627661377962167,0.41708218339905545,13,0.21544346900318836
118,0.44846070323083564,0.37664888919412687,488922.83225689427,0.7519752067403158,0.448746123540519,13,0.46415888336127786
119,0.4186189660376616,0.35878364566655474,511824.2817243667,0.766680482951229,0.4687448864563275,13,1.0
120,0.4494974726293749,0.3354356072280853,468894.6716626679,0.7837751851203243,0.3899619794514542,14,0.0010000000000000007
121,0.4454600298596097,0.3344888007017123,473201.7345068345,0.7783128323103863,0.4039887911027034,14,0.002154434690031885
122,0.4522014707044622,0.36408598656935,456913.70229066606,0.7663841167241118,0.37693256674462033,14,0.004641588833612782
123,0.44924936526828896,0.3411180337316,472521.1567999584,0.7760371488875423,0.4006348184772253,14,0.009999999999999998
124,0.4473211770397949,0.30454569623288996,486514.54012690025,0.7948539239030432,0.4115789600569832,14,0.021544346900318843
125,0.4520716810921751,0.33324082080862294,486795.2016488618,0.7756494413146349,0.3947491890680304,14,0.0464158883361278
126,0.45387008564099274,0.34596083658841525,463283.2722596709,0.7695381232021233,0.40500130360238473,14,0.09999999999999999
127,0.4566855432178148,0.35816073568209444,471755.9610571556,0.7527638709696663,0.4241436539060823,14,0.21544346900318836
128,0.442633059224027,0.33612977835889135,524964.2007072102,0.7649506718583525,0.4805060503231693,14,0.46415888336127786
129,0.42064444463288403,0.3427051785336989,529265.7530224276,0.7664404938216761,0.48776515203920895,14,1.0
130,0.44964241238971814,0.319202905946692,475781.1974522605,0.7884773284777638,0.40917954986492683,15,0.0010000000000000007
131,0.45287678863771813,0.35190353397578045,472020.74690594396,0.7668436629551616,0.38702158234132056,15,0.002154434690031885
132,0.44967185814319494,0.28936574562685197,486901.0185711055,0.8122881642122095,0.41210068218460877,15,0.004641588833612782
133,0.45108963904691474,0.3453606692670276,470659.57485795906,0.7710719548094989,0.39932374048844554,15,0.009999999999999998
134,0.4437223753377319,0.3042359067213359,520299.94563698384,0.7947768369037631,0.4167856192391864,15,0.021544346900318843
135,0.4524353814874319,0.3465539169476792,482206.8487527352,0.7667739405684587,0.4018704714947085,15,0.0464158883361278
136,0.45203752732146024,0.31843831949852064,488971.27004988666,0.7836936230095444,0.4140268792523673,15,0.09999999999999999
137,0.45006398062509284,0.3045759906787333,532762.2757230881,0.7822269733583055,0.4473242894702363,15,0.21544346900318836
138,0.4398103141062175,0.3196798276172712,530424.1807111646,0.7692482720174871,0.5051306574379715,15,0.46415888336127786
139,0.41229052702158997,0.3417564680003988,525975.6311892145,0.771660986087733,0.5063766302999557,15,1.0
140,0.45040021467176866,0.304912690945435,478340.7614450682,0.8013137062312747,0.40888485725042806,16,0.0010000000000000007
141,0.45012555631076634,0.32377410656649613,489354.97888469556,0.7893351070307344,0.3976076285867088,16,0.002154434690031885
142,0.44906180062931594,0.3499415190269916,476414.8461965617,0.7635529592839331,0.412630044857664,16,0.004641588833612782
143,0.4468365551457207,0.3034472213506878,501528.89563527703,0.7990984352994609,0.4056049504402406,16,0.009999999999999998
144,0.4481062241872461,0.3197483071006716,488916.33099980257,0.7799974755039181,0.4236901984649783,16,0.021544346900318843
145,0.44793841457380346,0.27710591932373135,513602.304275,0.8142946156874082,0.4180076574450121,16,0.0464158883361278
146,0.4531860029801276,0.3101692438069791,495533.04206501483,0.7958819568538112,0.4075936297812854,16,0.09999999999999999
147,0.45428764838504354,0.35490803282347494,488580.3036106161,0.7528784875163719,0.4373422157597197,16,0.21544346900318836
148,0.44089945122931923,0.3317950951402303,539679.488345332,0.7698910484037955,0.4779817271555863,16,0.46415888336127786
149,0.4097780425704026,0.32837019990739524,545497.0233478223,0.7783834975481118,0.4923801854351016,16,1.0
150,0.4494275568550875,0.329972866489657,475782.9072391958,0.7844420301487777,0.3954072971025865,17,0.0010000000000000007
151,0.44791397820047707,0.3311229993970331,484077.45551410667,0.777986155720048,0.40412805276696195,17,0.002154434690031885
152,0.4479898350539482,0.3237573162012066,492080.9847951095,0.7847064710745273,0.3917953221901868,17,0.004641588833612782
153,0.44228507123675653,0.3008040982246015,522352.87560203136,0.7961123326494232,0.41998307672942237,17,0.009999999999999998
154,0.45270206971894383,0.3051221763670719,478585.5122140704,0.8107793324986686,0.39852418270754164,17,0.021544346900318843
155,0.45452630182487275,0.3071574069014057,485807.4192458367,0.8003022185734894,0.40247628833784743,17,0.0464158883361278
156,0.45568228405390726,0.335539328818241,487176.08162406704,0.7713448310801679,0.40461518192408547,17,0.09999999999999999
157,0.45150663186609974,0.3227029106818865,524399.5276223773,0.772073035809255,0.4537396168784485,17,0.21544346900318836
158,0.4458070521632704,0.35301767586297395,513619.2940176638,0.756928478540763,0.4791863228312797,17,0.46415888336127786
159,0.42354448707680564,0.3693821656993303,501590.63326500205,0.7613475472711743,0.46977558570953776,17,1.0
160,0.4381045516634855,0.2866738718293877,527637.39052904,0.7965510375046125,0.43600976675433417,18,0.0010000000000000007
161,0.44334494609312286,0.3054753390823898,511793.42567419563,0.7839206532665386,0.42155034270422237,18,0.002154434690031885
162,0.4431402412854943,0.3137549972648207,487850.1726605574,0.7801062870831494,0.41956680614465014,18,0.004641588833612782
163,0.441457401942578,0.319136540438847,491599.73641761614,0.7721111062313275,0.42649041314913066,18,0.009999999999999998
164,0.44845368718153056,0.3311745065459333,482921.53314464475,0.7709268408555223,0.41741748422699815,18,0.021544346900318843
165,0.4509710478472173,0.33119832322993603,492904.6573872937,0.7739472076127556,0.3991258321055835,18,0.0464158883361278
166,0.45424849505109766,0.36512552571211376,481377.0651965405,0.7519563517342016,0.41346353533122643,18,0.09999999999999999
167,0.44649646945443233,0.34212520933801005,509091.6232702859,0.753223478880791,0.46656140104488536,18,0.21544346900318836
168,0.43321126663821263,0.3193079906749652,547364.6806383552,0.7676052374866404,0.5031470625283534,18,0.46415888336127786
169,0.39855278447118503,0.3169930752897395,554873.4541731308,0.7854824985738287,0.5093004553517606,18,1.0
170,0.44758626581863514,0.3310908430159557,535400.0379490752,0.7690224516465829,0.40593241680932673,19,0.0010000000000000007
171,0.44309073474946287,0.3018293413335469,505129.3484297438,0.7904818350781802,0.41272603151581033,19,0.002154434690031885
172,0.4398267074896815,0.30359974920647864,524294.124181476,0.7850109190980826,0.4207977817191469,19,0.004641588833612782
173,0.4432062109763336,0.33543159975770176,494346.72649680404,0.7645188893500233,0.41682437646218123,19,0.009999999999999998
174,0.4425652410518435,0.2953520431269362,523698.1243134105,0.7997425395165432,0.4132347280972413,19,0.021544346900318843
175,0.44935675673177966,0.32299149265163385,491624.58373088035,0.773950431882704,0.4209452786695116,19,0.0464158883361278
176,0.45084409566667355,0.32623604085290725,517259.3173545965,0.7762932868038497,0.3980516921616716,19,0.09999999999999999
177,0.4472630696722312,0.33865626605798627,514299.43613477447,0.7536144593726792,0.45184524481324356,19,0.21544346900318836
178,0.4382575242564307,0.3505948441576987,516726.98270504334,0.7530018733806719,0.4743709235524645,19,0.46415888336127786
179,0.41155721483183366,0.3464336940594816,522800.5871568936,0.7709486199027404,0.47741490489839955,19,1.0
180,0.44241898148275066,0.30058775265147986,518317.1618842677,0.7995832875338521,0.3916620456480196,20,0.0010000000000000007
181,0.4370119992729678,0.3031373091607452,531161.9318770937,0.782382276957795,0.42210643243558343,20,0.002154434690031885
182,0.43886125621714256,0.2702628982650252,517290.1743935759,0.8137282664374013,0.4183722118369792,20,0.004641588833612782
183,0.44365504048424154,0.3176042901486799,509180.8292103234,0.7821839479005461,0.40162496206858167,20,0.009999999999999998
184,0.43715221714939284,0.29682934223157387,520429.42796695273,0.7951520971299842,0.41564806153137274,20,0.021544346900318843
185,0.4424915433487651,0.3208911682599328,506462.2425482794,0.7749962596561325,0.4184614132835007,20,0.0464158883361278
186,0.44472413715957454,0.31057340563979924,513467.05452817376,0.7802654876337015,0.4222037361964969,20,0.09999999999999999
187,0.4452324587563207,0.331638312377909,514453.03646054026,0.7681160468239276,0.43465971830701805,20,0.21544346900318836
188,0.43464909265194634,0.323905245983691,551417.0141056962,0.766486723130891,0.4772218064447439,20,0.46415888336127786
189,0.4030941005368937,0.311364750961395,569652.4705527648,0.7869539209226278,0.5002689768621452,20,1.0
190,0.4387012823075019,0.28481453439415677,527338.2608789231,0.8009593965857089,0.4275174450519535,21,0.0010000000000000007
191,0.4365621642067964,0.30074757171819333,533036.1763129625,0.7937941872753213,0.41862932922640966,21,0.002154434690031885
192,0.4367182523984066,0.2898701663513147,520959.63090770453,0.7923867722084983,0.4216767733825217,21,0.004641588833612782
193,0.44382792661817067,0.3046882706705914,507860.2344084515,0.789572397138863,0.4120252494707654,21,0.009999999999999998
194,0.43563397106472607,0.27323249228404933,530756.6462607847,0.8103451595047272,0.4307472232695469,21,0.021544346900318843
195,0.43955241152285957,0.2911854951883258,528614.168321753,0.7995278341282699,0.41071028246594676,21,0.0464158883361278
196,0.4384327468089878,0.2853436932249191,544091.9634210293,0.8004413998986425,0.4271833756254735,21,0.09999999999999999
197,0.44184174137667453,0.3157522353713054,543200.7610691523,0.7761983138970838,0.46446963508803674,21,0.21544346900318836
198,0.42818987107287265,0.32331891370781585,553297.387344223,0.7761236945002549,0.48539554302620935,21,0.46415888336127786
199,0.39955657432464303,0.3128304521258478,559777.0578979191,0.7889807605457094,0.5084927857622021,21,1.0
200,0.4398582973433798,0.30407502715769963,519299.3440866283,0.786619392711548,0.41984271689399005,22,0.0010000000000000007
201,0.43893039216299334,0.24811543098906624,530042.5729151468,0.8219314696615984,0.4379107148879432,22,0.002154434690031885
202,0.43719174271042016,0.26848365218965253,534245.0237987328,0.8107273716957019,0.4283758761670029,22,0.004641588833612782
203,0.44058166796159653,0.28454307423534597,522744.1375168771,0.805711180550806,0.41362318034971746,22,0.009999999999999998
204,0.44819034408445624,0.33252869897670967,493396.35703195893,0.7713277402839507,0.40965169647034105,22,0.021544346900318843
205,0.44379593359873987,0.2781146819107135,540984.7134223054,0.8115172479873718,0.40591739538261745,22,0.0464158883361278
206,0.44220952802266533,0.29673164403956986,539294.906964131,0.7908923728572024,0.41850765485926933,22,0.09999999999999999
207,0.443790315951525,0.3224543709330672,534093.4240630663,0.769103785251374,0.44188772571001866,22,0.21544346900318836
208,0.4369150139063595,0.3257816093299849,552860.8192466745,0.7661203055218059,0.47339691634649933,22,0.46415888336127786
209,0.3995199610563685,0.32035673833388334,553122.1934735619,0.7847698396324602,0.5091590422347455,22,1.0
210,0.43452983047581784,0.2970480383647538,540855.5948177932,0.7892987479349637,0.4280429965722788,23,0.0010000000000000007
211,0.43197562602107303,0.2749902172734202,529086.5626604815,0.8094107261356597,0.43430255115458855,23,0.002154434690031885
212,0.43204508091446636,0.27589149273533786,530276.6359087116,0.806152521680633,0.43471010505603247,23,0.004641588833612782
213,0.432574511635673,0.27931170809291084,537755.5252823358,0.8062712095089105,0.4230719662617686,23,0.009999999999999998
214,0.43399510991981155,0.3026512188169521,529573.2011592891,0.7884167931595446,0.4292731228469527,23,0.021544346900318843
215,0.4358452471773902,0.29927695965849743,537960.3181914527,0.7880223301179899,0.44003399024248574,23,0.0464158883361278
216,0.4403067487921674,0.3206622294962944,531097.3165448352,0.7747666740272912,0.4486057470932008,23,0.09999999999999999
217,0.4449773221535889,0.3460328091275935,511754.2275497282,0.7541061744589264,0.4455402934468501,23,0.21544346900318836
218,0.4284862654931694,0.3368017190436857,537514.1237403975,0.7724794001765707,0.47477729613962943,23,0.46415888336127786
219,0.39658677443743245,0.32045861398131653,560471.8413041665,0.7835522669461535,0.49704674631004425,23,1.0
220,0.43541649480345085,0.2936671373341525,529917.1698453133,0.7977947123370074,0.4142387964320438,24,0.0010000000000000007
221,0.43373014260798004,0.30130541842809355,527200.1364184106,0.7888730667202813,0.4203211968882562,24,0.002154434690031885
222,0.4357090545198198,0.29065468233282754,536782.2418876245,0.7965068144447601,0.41547858887733835,24,0.004641588833612782
223,0.43604984632610516,0.3190813984237345,523184.89235418366,0.7768302855642663,0.4185850525170442,24,0.009999999999999998
224,0.43799437027942995,0.27946140857228574,529893.9986539299,0.803829005757521,0.4269856173214168,24,0.021544346900318843
225,0.4365184948265314,0.26090723804314253,543574.6187652142,0.8153583990928073,0.43010219748936784,24,0.0464158883361278
226,0.4392130028988354,0.29291079643444573,550057.1230631021,0.7898448244066214,0.4276152385411969,24,0.09999999999999999
227,0.44107540567702885,0.3252815482304268,548748.67303983,0.7668374678967576,0.45334161722401173,24,0.21544346900318836
228,0.439319064012757,0.3733200802437052,498429.6495382935,0.7527030450266697,0.4372570514661186,24,0.46415888336127786
229,0.40539239524424403,0.3466820397385992,534618.0601807574,0.7687465209198053,0.4798404295278475,24,1.0
230,0.43177540528476294,0.2917292832696683,533171.0869449924,0.7889040292566156,0.4301868617063004,25,0.0010000000000000007
231,0.4282962566392528,0.27571611108829247,541400.8047880314,0.7999696614113809,0.44923804206322576,25,0.002154434690031885
232,0.433343658707919,0.2768287960388677,536577.0256916694,0.8058354250288399,0.42604381036085726,25,0.004641588833612782
233,0.43193248744657453,0.32296342790628674,529702.0205956424,0.7695309191495137,0.4405829593338897,25,0.009999999999999998
234,0.4284460005728533,0.24615808565227507,543653.5877684128,0.8192177231765196,0.4498509513648051,25,0.021544346900318843
235,0.438038141352002,0.2919017394064328,530905.9293571345,0.7869378883715128,0.42414882883605826,25,0.0464158883361278
236,0.4478881733522133,0.3508930719012243,496300.16075461113,0.7534115089743393,0.4111764192390886,25,0.09999999999999999
237,0.44290536400120883,0.3310088097847192,530680.2460829006,0.7650514819434481,0.44479063015497644,25,0.21544346900318836
238,0.43855846096145557,0.35976905571752227,516975.9553941919,0.7554840602526763,0.4608035723689014,25,0.46415888336127786
239,0.3998743469980085,0.32561278724433806,555011.6112445215,0.7815398852073948,0.4803369011395702,25,1.0
240,0.4304275568925679,0.24313314222019244,538995.0731864439,0.8324531744225344,0.4362505679272449,26,0.0010000000000000007
241,0.43034805692832157,0.25959966411586155,546629.9219416594,0.8187895571383301,0.43001886421255014,26,0.002154434690031885
242,0.4289032471570137,0.27180265562587547,540387.1536690877,0.8071295339871276,0.4374092087012773,26,0.004641588833612782
243,0.4314167127243977,0.2673645320941848,528671.2402784881,0.8144401483772424,0.4332876290571015,26,0.009999999999999998
244,0.4262997023560565,0.26210321580142293,547616.03325504,0.8155150219911397,0.43460908482050203,26,0.021544346900318843
245,0.4292136710285787,0.23779237518154994,559385.8307143478,0.8242648651140484,0.45096107312367156,26,0.0464158883361278
246,0.43254937825660456,0.2674892607742436,545220.1771247636,0.8019383520733763,0.4553030656655769,26,0.09999999999999999
