,auc_rnx,pearsonr,cca_stress,mds_isotonic,sammon_nlm,n_neighbors,min_dist
23,0.36346812177355947,0.1681674706272538,2883022.1784065748,0.9692113515662519,0.39182257875512744,4,0.009999999999999998
24,0.3785933258635685,0.24310705905780283,2786096.7856420726,0.9467315482266194,0.3750790195334054,4,0.021544346900318843
25,0.37204806648551364,0.24268314269409946,2778771.086059612,0.9464592019959687,0.3825625058512504,4,0.0464158883361278
26,0.3944725886167982,0.26206980618387815,2693845.3290967923,0.9481201881306905,0.3809434163130562,4,0.09999999999999999
27,0.41207617572036426,0.32735594754918174,2479710.515434311,0.9325756403820502,0.4169406545658732,4,0.21544346900318836
28,0.40495017510163256,0.3528825653504789,2380794.158071152,0.9235435392002388,0.44254032784730557,4,0.46415888336127786
29,0.33844032550061093,0.34859381621325886,2522311.449563839,0.930195230268914,0.9239442432800614,4,1.0
30,0.3995043777470687,0.24057426590937048,2605233.7424472496,0.9498942923878098,0.360898033267203,5,0.0010000000000000007
31,0.3958875287373369,0.23945874790507912,2587090.2190532866,0.9475052271321857,0.35671645095045296,5,0.002154434690031885
32,0.3812864756501759,0.20225334908247955,2777775.7861903273,0.9594513536280036,0.3700976128955805,5,0.004641588833612782
33,0.39116943930780457,0.22258642683355023,2750121.346397939,0.9607461934421989,0.35457863070270895,5,0.009999999999999998
34,0.38887447241532097,0.21814713596769653,2707806.0670118793,0.9565627132819452,0.36809501302887954,5,0.021544346900318843
35,0.39444107619941365,0.25866009632015813,2630203.0806963956,0.9493357133086419,0.3580308839422036,5,0.0464158883361278
36,0.4073574155816639,0.2573665465451964,2556784.843014093,0.9448231358811057,0.3638374729003526,5,0.09999999999999999
37,0.42839030358366736,0.30897899528678424,2256954.7787108263,0.9381012092035164,0.36986877564246357,5,0.21544346900318836
38,0.40780091542891783,0.30849818598794015,2380753.1006874694,0.938968112878427,0.4305346651395169,5,0.46415888336127786
39,0.3597405492554953,0.3510012049151804,2322885.328393094,0.929976044791339,0.8074128872489971,5,1.0
40,0.39393686951780327,0.1741411196985214,2715181.482237761,0.9658095350792368,0.3973642538018752,6,0.0010000000000000007
41,0.39644054842201293,0.2095595200079443,2593775.321082113,0.9601211764192552,0.37543021919433484,6,0.002154434690031885
42,0.40299876514960875,0.21931412727749355,2488608.6598326256,0.9565618460901522,0.3925969428002701,6,0.004641588833612782
43,0.41182537091344473,0.22864547763402146,2549323.4525406924,0.9574257930689516,0.3930296839017377,6,0.009999999999999998
44,0.39742369906364217,0.17996974035239588,2604068.663271233,0.9651099713329656,0.40383908133883156,6,0.021544346900318843
45,0.4023647111208864,0.19330536887384778,2661196.5207220567,0.9626707631683112,0.37470283677898514,6,0.0464158883361278
46,0.4224193609548611,0.2670504779465504,2423520.782013012,0.9455534531104565,0.3661417866195605,6,0.09999999999999999
47,0.42974852121124124,0.26641269814356844,2352772.937605656,0.949986514364846,0.36506922468656106,6,0.21544346900318836
48,0.41745841379430093,0.31993320237833683,2307520.3558462225,0.93575757867001,0.4008295889666695,6,0.46415888336127786
49,0.359302592887899,0.37710277304497775,2259144.959925991,0.9151159592905151,0.6919313161209089,6,1.0
50,0.41080730349632816,0.19573208044071855,2530695.7107095695,0.9642250493438524,0.38630917880709376,7,0.0010000000000000007
51,0.4147772721061025,0.21152461837298647,2448908.5754725924,0.9603091019503714,0.38582978409335733,7,0.002154434690031885
52,0.4075385102574635,0.1558911600880984,2567963.8453447563,0.9710500834732763,0.41136545798584767,7,0.004641588833612782
53,0.414871671875371,0.1683268442189912,2457222.1142777284,0.9675164143470601,0.4086667816581715,7,0.009999999999999998
54,0.4219592991513829,0.21317786884458462,2427627.7495697793,0.9614762148944719,0.3852831346064869,7,0.021544346900318843
55,0.4125982332599137,0.22760039051762765,2555835.854443834,0.9544337184858369,0.3828367973109019,7,0.0464158883361278
56,0.4276270539090918,0.24829142647730043,2416577.7072636997,0.9446260218025403,0.372237223960186,7,0.09999999999999999
57,0.4325813203341792,0.30725183955243346,2387785.4014802296,0.9353657981309993,0.3551797692126526,7,0.21544346900318836
58,0.41913781277557216,0.3003064959267573,2275551.0031339107,0.9365534268724682,0.4144785650487849,7,0.46415888336127786
59,0.36116165459765265,0.35579901177933204,2293894.8078216575,0.9202285920677322,0.6735112206153243,7,1.0
60,0.4326220055159231,0.24064003664016848,2395508.93318093,0.9509453930651173,0.3932029271776386,8,0.0010000000000000007
61,0.4288329262229387,0.2445310168408661,2486654.7788213696,0.950523657741853,0.38502850152830176,8,0.002154434690031885
62,0.4281605286081083,0.3169235766700145,2381241.325721017,0.9307360959866092,0.36063175669266206,8,0.004641588833612782
63,0.42433311600186585,0.20122388258274804,2445428.1093335454,0.9592995819343261,0.4002759372056637,8,0.009999999999999998
64,0.43702234571816767,0.26420495995930493,2342578.6444115415,0.9459876492465662,0.3774705447223245,8,0.021544346900318843
65,0.44510209989957555,0.3129694313562721,2301849.4552758,0.9306679320500232,0.3575334646710889,8,0.0464158883361278
66,0.44289538805694695,0.2881352161684541,2293031.5454534413,0.9357343904659862,0.3645367447622188,8,0.09999999999999999
67,0.44084794625101614,0.3444620361195878,2306255.334241499,0.9240433011556108,0.3499202261895346,8,0.21544346900318836
68,0.42400667819729576,0.42047174474563215,2208489.3478653636,0.891125962992391,0.37356089086344546,8,0.46415888336127786
69,0.36560289671595697,0.42680331318396647,2187718.228757853,0.8868741064881787,0.6907557723529906,8,1.0
70,0.4185431842219764,0.19403950623114022,2379808.0555005725,0.9572309438901483,0.4164502736563561,9,0.0010000000000000007
71,0.43247353334904165,0.24395040783682312,2289113.288333051,0.9478128845580264,0.39736416127499635,9,0.002154434690031885
72,0.42764995315386606,0.21771475449049393,2336400.577122151,0.9554089742560045,0.41063665812181566,9,0.004641588833612782
73,0.4281102166604163,0.23410281671606384,2442055.271023907,0.9522986342081411,0.3916234332941717,9,0.009999999999999998
74,0.4336998609880575,0.1892498705441062,2361289.881820419,0.9609719687560926,0.409779104590061,9,0.021544346900318843
75,0.4403069904655657,0.26032208846724475,2251115.3839631816,0.9461782122336206,0.38003395058957384,9,0.0464158883361278
76,0.44763588614001415,0.31127851825480773,2194639.107612977,0.9295563351723832,0.3725176505172909,9,0.09999999999999999
77,0.443978238261025,0.29596738742179,2266356.2069233544,0.9338942627518425,0.3677444278922954,9,0.21544346900318836
78,0.42594336797799554,0.3799828414324923,2172091.7011856646,0.9040122438936441,0.39924712290188513,9,0.46415888336127786
79,0.375062009644904,0.44717354822727295,2104204.7089645322,0.8776124250646036,0.686050626177002,9,1.0
80,0.43231976421190255,0.20630543723271882,2339081.067026916,0.9576488058798616,0.4002657861471714,10,0.0010000000000000007
81,0.42966254598828896,0.21570646319732711,2288980.25528959,0.9569084141043561,0.4008516288611488,10,0.002154434690031885
82,0.4286155089582806,0.20323598111678512,2380889.8231839924,0.960055326610059,0.408139536382573,10,0.004641588833612782
83,0.4323542803899566,0.19286987769032293,2312771.9178157495,0.9605203290788606,0.4080487576447345,10,0.009999999999999998
84,0.43490278178293296,0.23033767396873484,2324645.861601617,0.9512598395880293,0.39814193059417197,10,0.021544346900318843
85,0.43407822943874724,0.19424254071684421,2314344.1490798444,0.9576031702228932,0.41826818643354513,10,0.0464158883361278
86,0.44249152638517714,0.2131150656495845,2316976.971131893,0.9562815125630412,0.4074993706673023,10,0.09999999999999999
87,0.4346304779150699,0.2191321797494472,2441357.8814016273,0.9584180902427092,0.40457055085239113,10,0.21544346900318836
88,0.4246103423206721,0.30096319708431857,2129319.847309898,0.9364694121736239,0.40963128161529866,10,0.46415888336127786
89,0.37649156655340277,0.36409532903360187,2096322.1024314333,0.9142299434876139,0.6900886179673379,10,1.0
90,0.4343932743436015,0.19173127472506807,2404612.6972370157,0.9630244681662176,0.40947892198671026,11,0.0010000000000000007
91,0.4369138358001004,0.18018967119365048,2448373.136382425,0.9646509196276895,0.4275771799643467,11,0.002154434690031885
92,0.4412200847118008,0.21830191953005942,2277229.2328073755,0.9567594729231667,0.4092383404521684,11,0.004641588833612782
93,0.44126608241322807,0.21338560947809343,2262814.2330371086,0.9581694262331851,0.41478046437043176,11,0.009999999999999998
94,0.43750154760689536,0.18794450634487586,2361333.6534425756,0.9631412250869348,0.4314533392804408,11,0.021544346900318843
95,0.43995417447574403,0.21815449847695323,2338630.4376792586,0.9526680718685702,0.40040149585541107,11,0.0464158883361278
96,0.44620034848146445,0.2295789655248942,2318289.6393821696,0.9555978518633229,0.4103415114463345,11,0.09999999999999999
97,0.4401545829574731,0.2037971932149023,2351810.839559676,0.9599066535379669,0.4128378805613747,11,0.21544346900318836
98,0.4252134990931281,0.27455638788606695,2217406.5862850295,0.9463542954104325,0.42733701779236494,11,0.46415888336127786
99,0.3842574038401464,0.4639964437185794,2024451.416387539,0.8739705042117374,0.6760695961034818,11,1.0
100,0.4372976546620224,0.2255288124690984,2354024.3558073025,0.9551910718257303,0.404157955799092,12,0.0010000000000000007
101,0.4363357619898929,0.19054446239546702,2316341.7902583648,0.961348475275736,0.42269659132487775,12,0.002154434690031885
102,0.43250791957801954,0.22661668603655405,2365453.0975758918,0.9563897251806078,0.41926031044008966,12,0.004641588833612782
103,0.43721124851871934,0.1683276034777085,2215873.7070657434,0.9637977364892567,0.4374747540809345,12,0.009999999999999998
104,0.4360252698198879,0.21706476322301363,2325702.2950716573,0.9577439568806189,0.41000035128635415,12,0.021544346900318843
105,0.4392177086084401,0.1940045990405348,2258012.1696252567,0.9607003294127158,0.426125535657202,12,0.0464158883361278
106,0.44524530592500416,0.21599392376210688,2247990.8957843054,0.9565987304959221,0.42762267320453723,12,0.09999999999999999
107,0.4458019485997678,0.16974447789943087,2196161.3067660616,0.9644108807006643,0.4534575472933579,12,0.21544346900318836
108,0.4293562577598132,0.27293591830088687,2197733.3982267603,0.941409936974075,0.4149722619220858,12,0.46415888336127786
109,0.38145550881173024,0.3610480699610114,2105757.480428409,0.9165810982618777,0.670696055312066,12,1.0
110,0.43352535255080565,0.21956629220563312,2329373.8246832257,0.9578556837811647,0.411833095242342,13,0.0010000000000000007
111,0.4312951062741969,0.18675558698582645,2315832.557596791,0.9636791842396648,0.4410631139457146,13,0.002154434690031885
112,0.4381409934131902,0.18603628761434127,2239379.52367856,0.9609155581697592,0.4312631275483077,13,0.004641588833612782
113,0.4416925081750393,0.20607562597577303,2254294.712976993,0.9576293452894937,0.4188186567773725,13,0.009999999999999998
114,0.43692570551078924,0.2086481491502612,2303725.1100458186,0.9565481899213969,0.4119954489230003,13,0.021544346900318843
115,0.441639875913898,0.16798551048234503,2227087.544093525,0.9650964391616393,0.4388653997109889,13,0.0464158883361278
116,0.4478785859337886,0.2003959640105708,2223332.52669541,0.9582449771603895,0.42719903883159255,13,0.09999999999999999
117,0.43855497063549764,0.21918533672399876,2310145.3608029718,0.9553137103104424,0.4120977400497088,13,0.21544346900318836
118,0.42043624744950314,0.3098805725977782,2126739.287978542,0.9345430061835059,0.4263358486343684,13,0.46415888336127786
119,0.380189625624385,0.4246473894997203,2046749.3984560673,0.8915054173882367,0.6886184426739956,13,1.0
120,0.44271053334480104,0.18947100751340612,2235747.371171857,0.9565206365270772,0.4323304776118341,14,0.0010000000000000007
121,0.4394603626213926,0.1794716479400356,2276179.8515933715,0.9594177250947967,0.4356951046866133,14,0.002154434690031885
122,0.4409032477703762,0.22564829999643654,2297954.7512902534,0.9503555857367514,0.41457589632495007,14,0.004641588833612782
123,0.43336146842125156,0.17844021902578433,2292124.992325643,0.9591563817835551,0.43771142962125886,14,0.009999999999999998
124,0.44160778813026247,0.22429763689958698,2286375.1762041766,0.9511309615234291,0.4145035134512169,14,0.021544346900318843
125,0.4449613668266736,0.21910412202497964,2245663.5884891935,0.9508804864718589,0.4161569133406429,14,0.0464158883361278
126,0.4370773432888669,0.22428260269420436,2319649.6099229,0.9514853286976981,0.40220868857234043,14,0.09999999999999999
127,0.4480544232494541,0.2648298939544615,2150940.689913478,0.9389662509544465,0.4143550042607165,14,0.21544346900318836
128,0.42839785461080643,0.2896120042674716,2119853.558467321,0.9347221989240451,0.42076449671084865,14,0.46415888336127786
129,0.3689920012959325,0.32166052598011496,2114820.4512514537,0.9230796845557958,0.6800064962460857,14,1.0
130,0.4417208864388101,0.23806469195784594,2335196.6089364565,0.9463049667068774,0.3955563727211467,15,0.0010000000000000007
131,0.4317296819891485,0.12905071629754908,2409504.4709485313,0.967460285033283,0.46905645903930065,15,0.002154434690031885
132,0.4408759636596718,0.16553169420754182,2245721.7162021217,0.9621674196083014,0.4570049460950521,15,0.004641588833612782
133,0.43952705259551805,0.15394156468003617,2277698.2066028486,0.9649406302014185,0.4711201888360105,15,0.009999999999999998
134,0.4448773753544381,0.2055650393702335,2237875.294432656,0.9542298583431136,0.4342118013983581,15,0.021544346900318843
135,0.4437500586946927,0.2194343081509659,2288361.424106548,0.9506270828641983,0.42061752469531183,15,0.0464158883361278
136,0.4467773758944794,0.2339433935536135,2324647.957530624,0.9468963582856187,0.402893661302631,15,0.09999999999999999
137,0.44876537217794404,0.20280441387346823,2118766.7924774606,0.9533020554689003,0.4406664546663149,15,0.21544346900318836
138,0.42158212013905694,0.2794491959827482,2091386.645108103,0.9381501583147248,0.4317597344498829,15,0.46415888336127786
139,0.37827555746741326,0.37226453348266325,2043476.1201007601,0.9056525532054868,0.6948418351431693,15,1.0
140,0.43016725592280247,0.1445956264778886,2368910.5609007883,0.9672461575074917,0.45736615062132735,16,0.0010000000000000007
141,0.43169842760862676,0.19851194863759117,2404031.3336168313,0.9568364944995277,0.4186637703512802,16,0.002154434690031885
142,0.43920321539922674,0.15368422861415604,2240726.70860175,0.9663606539902467,0.4740712752091389,16,0.004641588833612782
143,0.44133441939005,0.1747406311988983,2253276.485289897,0.963978023755997,0.4575448436354597,16,0.009999999999999998
144,0.43900527826775554,0.15098392948116846,2297220.034127661,0.9679475572247839,0.4693873149041856,16,0.021544346900318843
145,0.43999004560722593,0.1617159276080513,2255225.142523756,0.9640523066721113,0.45639330097713265,16,0.0464158883361278
146,0.44394290062141134,0.12139406680378098,2246115.8915638975,0.9713074862126695,0.4826994313212082,16,0.09999999999999999
147,0.44691001593420604,0.16093895864293972,2144465.0303119184,0.9645201511828421,0.4655697796224826,16,0.21544346900318836
148,0.4208666657414284,0.31740417466449367,2083600.2304348382,0.927867363563675,0.41847789109989997,16,0.46415888336127786
149,0.381176608024468,0.41014246252519804,2097683.2385945246,0.8969195870618856,0.6965709739610014,16,1.0
150,0.4387998725377695,0.12087800634045633,2297589.5631384607,0.9668680376158199,0.4752810103191194,17,0.0010000000000000007
151,0.4310304775675135,0.15248210569844184,2303261.200177516,0.962862813598018,0.4556611837639629,17,0.002154434690031885
152,0.4397240156299762,0.15349478256809662,2311644.5800611107,0.9621027264635997,0.45882448838970286,17,0.004641588833612782
153,0.4427606361707707,0.1656155699505093,2302722.455617316,0.9619216981320869,0.45983576772306123,17,0.009999999999999998
154,0.43556853128678785,0.09400105714152826,2257382.1019091783,0.9711800193154156,0.49196916365975285,17,0.021544346900318843
155,0.43690943463472187,0.14607901848643676,2259236.228808773,0.9641651166062978,0.46734127237282636,17,0.0464158883361278
156,0.4394089790591677,0.14469172585667966,2223208.411388265,0.9624716344590385,0.45573593911813165,17,0.09999999999999999
157,0.441669989974752,0.15895748962608974,2190931.1964770947,0.9622676104333261,0.4705391648168866,17,0.21544346900318836
158,0.4169757425581556,0.27545033767899435,2182106.358673103,0.9339586254455478,0.44131075475805165,17,0.46415888336127786
159,0.3721424340140137,0.34625754688813715,2193017.8644716283,0.9145583958600272,0.6561138119734937,17,1.0
160,0.44308760084095855,0.17350703968498904,2179714.933026636,0.9582097214388834,0.4468780900163785,18,0.0010000000000000007
161,0.44295779760826365,0.10617986579481437,2203089.0394361992,0.9695450420142439,0.4982302393715413,18,0.002154434690031885
162,0.4400638756077746,0.09292828070494502,2173474.17793129,0.9710091970079651,0.502786994127545,18,0.004641588833612782
163,0.44309970513387886,0.1161872685049673,2192708.5774462204,0.9693574703747984,0.49677279443051847,18,0.009999999999999998
164,0.4414444903178987,0.13719483539110197,2246509.1836468363,0.9654601047856092,0.4726163112351056,18,0.021544346900318843
165,0.4479448712974599,0.12471751598364972,2162101.7791275857,0.9671542215699183,0.47822435130990965,18,0.0464158883361278
166,0.44849267210487576,0.2043164488874128,2178279.619941191,0.9534228817799304,0.4280341092281378,18,0.09999999999999999
167,0.4440322651985836,0.1551105995768404,2111822.0070477626,0.9615451350305145,0.45997404895600386,18,0.21544346900318836
168,0.4195373295160929,0.18800790960249208,2083118.7433194746,0.9563207385952652,0.47053811883640756,18,0.46415888336127786
169,0.37894275989047127,0.31516100685013815,2106654.099831268,0.9259207491184028,0.6851738800718331,18,1.0
170,0.43483894932421724,0.17747392840038523,2287749.7898480007,0.959080615533774,0.4267113793581653,19,0.0010000000000000007
171,0.43961127985895265,0.1570119573774122,2262095.669229498,0.9618632006757826,0.45430939755955546,19,0.002154434690031885
172,0.44197080416410595,0.15536829688855405,2228310.2065383373,0.9617140303362208,0.45685457425692555,19,0.004641588833612782
173,0.4373813121657985,0.08267644078022718,2192186.7260126215,0.9724110864847513,0.5031551334389699,19,0.009999999999999998
174,0.4365539124907811,0.098052686863426,2310066.993910619,0.9710244955121586,0.5009166834551907,19,0.021544346900318843
175,0.4418198528033442,0.11175009475848105,2181416.921582845,0.9692469701373186,0.49258568964694743,19,0.0464158883361278
176,0.4419364608576963,0.15152028124027447,2146193.5470877336,0.9627086573917283,0.45764882112469757,19,0.09999999999999999
177,0.4435320215754915,0.1417677220245223,2132777.1891258066,0.964229744431306,0.4621802836226415,19,0.21544346900318836
178,0.41419872312379474,0.1513436210591329,2160802.1371826762,0.9631018296081384,0.4899743638865186,19,0.46415888336127786
179,0.3762553166309743,0.3899321716787245,2129727.8472641823,0.8996259633769614,0.7751937762993296,19,1.0
180,0.44053271630560004,0.10882772098569866,2192198.4026174624,0.9704920172114538,0.5054597133653296,20,0.0010000000000000007
181,0.43316705976374703,0.1246442032866401,2203136.98920972,0.9664401613384103,0.48376364261919985,20,0.002154434690031885
182,0.44028473584149086,0.12313572341472323,2221083.1924196235,0.9677088838119409,0.4856405188942933,20,0.004641588833612782
183,0.433490564716586,0.10022420954231559,2239617.254012937,0.9700148596978039,0.5015773736344308,20,0.009999999999999998
184,0.4459810010853409,0.1390490467015326,2149511.4873797945,0.9649220048537451,0.4691622929605967,20,0.021544346900318843
185,0.4403305221847748,0.07701171873667585,2205642.295816467,0.9742202090796352,0.5272033542727561,20,0.0464158883361278
186,0.4468853241815658,0.21776442777731375,2184057.704512294,0.9516448166894712,0.41682586806966315,20,0.09999999999999999
187,0.4440221404553132,0.20341347575510643,2133838.59304393,0.9528468825830291,0.41824650627566545,20,0.21544346900318836
188,0.4244907733876517,0.2022220167485393,2054824.374436786,0.9541889837463899,0.4692669103837943,20,0.46415888336127786
189,0.3679596731348408,0.2409380056517732,2187626.68279579,0.9454935876600122,0.6939933328955252,20,1.0
190,0.43085338863700845,0.09132270267403325,2234408.2844692143,0.9721283970494934,0.5091138823018381,21,0.0010000000000000007
191,0.4340408673444042,0.1632539010032831,2316062.5740851862,0.9620107166086304,0.44613116611030695,21,0.002154434690031885
192,0.44131910566950816,0.07922316198990853,2179122.3005886963,0.9740551260834958,0.5278951942113922,21,0.004641588833612782
193,0.44039793416258705,0.0738807878662244,2213202.382026627,0.9751636431816043,0.5382145080503783,21,0.009999999999999998
194,0.4415142362135879,0.1606377852817863,2215978.0625413666,0.9613684886220765,0.4513365195167137,21,0.021544346900318843
195,0.4350622940277531,0.10018759370268682,2155995.8601047564,0.9709702791036334,0.5007240503526706,21,0.0464158883361278
196,0.44412431420713117,0.19332182675094822,2227714.310325537,0.9557786533854198,0.434557059256647,21,0.09999999999999999
197,0.44134043470612144,0.24330613742771168,2160037.2518061595,0.9458150805373354,0.3936741762055859,21,0.21544346900318836
198,0.4225197046763298,0.1969817875375167,2096855.010721854,0.9549474584265629,0.46902257155204335,21,0.46415888336127786
199,0.3783410977115896,0.28818897101441737,2070873.098850004,0.9350344780392611,0.7105663948192197,21,1.0
200,0.4379454293834541,0.09824740263001946,2195497.44381571,0.9717184666260994,0.5161660347021784,22,0.0010000000000000007
201,0.4317363478035447,0.035792282573576244,2230415.337035504,0.978603821078676,0.5537093473385682,22,0.002154434690031885
202,0.43509178625571215,0.1148541954632274,2181217.437569877,0.9688133588116282,0.4923635636191792,22,0.004641588833612782
203,0.43401228790454194,0.07925341069252279,2298245.341644655,0.9738270519312516,0.5244409243719407,22,0.009999999999999998
204,0.4294249052055256,0.1047013035717603,2245944.2918958245,0.9702919479645393,0.4898402275069516,22,0.021544346900318843
205,0.43525201464022617,0.08595847417531222,2237596.310555356,0.9728168536516524,0.5118737507598407,22,0.0464158883361278
206,0.4424676613641773,0.16077254184112583,2171297.1666087923,0.9621352108892964,0.46067396706327807,22,0.09999999999999999
207,0.43979299126273136,0.1603126962004348,2191041.8056858825,0.9615529451314725,0.45257737655821456,22,0.21544346900318836
208,0.4239588810668505,0.25580473199676845,2128232.2973527284,0.9413350604238195,0.4419123138118154,22,0.46415888336127786
209,0.37776386197453604,0.3163718194220638,2085923.6948794823,0.92401202079057,0.7175250294794357,22,1.0
210,0.43555530999715236,0.1377182019483203,2292284.427577518,0.9653598681077334,0.4859289435526034,23,0.0010000000000000007
211,0.4364504795166955,0.18526064203092682,2282118.253153432,0.9560121974636921,0.4476280863050384,23,0.002154434690031885
212,0.43318088327239784,0.09419433031966701,2160203.5700809206,0.9716991349211994,0.5115468570954914,23,0.004641588833612782
213,0.43411370275308114,0.05409638066892752,2195140.5566931954,0.975719123607528,0.5400566270692966,23,0.009999999999999998
214,0.44061273497300085,0.16540285753306744,2146568.0498540583,0.9602064738287527,0.4482297880494974,23,0.021544346900318843
215,0.4400973685080156,0.1532180390903452,2128369.8684876063,0.9627286061454002,0.46164367564482356,23,0.0464158883361278
216,0.4415362472554796,0.08140316919757098,2116957.4304463034,0.9729105542736194,0.5178605085768225,23,0.09999999999999999
217,0.4427597540854785,0.1722530452551434,2124599.9946119483,0.9597718067755723,0.4518234783461887,23,0.21544346900318836
218,0.4224613809701771,0.34247593497716183,2072805.4846490424,0.9209217764468051,0.4161443161707761,23,0.46415888336127786
219,0.3814239893450012,0.3367862671029651,2038998.8243134827,0.9194444717747742,0.7065554262421648,23,1.0
220,0.4322200747006558,0.10468987547314688,2195135.685815596,0.9698151682724273,0.4928234684755889,24,0.0010000000000000007
221,0.4338313269506172,0.15164553909249448,2318082.508384687,0.9638642574450198,0.4694326134498658,24,0.002154434690031885
222,0.4355223990283816,0.035807421165985495,2194849.8466522554,0.9787170478008258,0.5642828986710638,24,0.004641588833612782
223,0.4305592313745745,0.06072057991601198,2231431.6998108793,0.9753317333270408,0.5276191349153986,24,0.009999999999999998
224,0.43734909842721004,0.08472643038741937,2191750.0603678524,0.9713134553324021,0.5044888546571088,24,0.021544346900318843
225,0.4399414524184861,0.14512398378745842,2237390.170402647,0.9628112159689374,0.4573085839139849,24,0.0464158883361278
226,0.4444514901550259,0.0834259934054438,2119349.122890068,0.9724871919254924,0.5137934234224055,24,0.09999999999999999
227,0.4393114952448029,0.2077123633764703,2105660.0923832753,0.9526644811456495,0.4274786074420547,24,0.21544346900318836
228,0.4234445465420157,0.29768642403347634,2035750.2729768406,0.9327998839250344,0.45177132872534265,24,0.46415888336127786
229,0.36964217177186576,0.25806799078862197,2080318.9500987318,0.9419946979959629,0.7508305458706361,24,1.0
230,0.4325841356751939,0.09176885666783241,2153701.924860616,0.9715310571354449,0.5077866099604481,25,0.0010000000000000007
231,0.4369596589927788,0.060134094588769046,2211715.2282975195,0.9766386732579869,0.5543179918667123,25,0.002154434690031885
232,0.435959373302817,0.09139864591898779,2148739.3266746737,0.970660135081275,0.5036978291928048,25,0.004641588833612782
233,0.43460795214487297,0.10903616007710817,2303712.7272967026,0.9701064007010208,0.5040438173064684,25,0.009999999999999998
234,0.43595544043046275,0.13077585041246115,2183841.0218087425,0.9660945709900587,0.4808114889305668,25,0.021544346900318843
235,0.44090543635461454,0.13571684263800016,2139229.908013599,0.9657338951073388,0.48284552208429676,25,0.0464158883361278
236,0.4392771189646692,0.1533138544165012,2135399.0249055983,0.963519660400405,0.46885693007366036,25,0.09999999999999999
237,0.44054196724612366,0.12038761142302853,2078395.9354604995,0.9682877799427642,0.4915440306719639,25,0.21544346900318836
238,0.42363421190836903,0.2732295178643505,2042960.5186899595,0.9389215928514615,0.45468153349074575,25,0.46415888336127786
239,0.37995721142410593,0.35450179953062816,2052492.0180615026,0.9146538202877522,0.755590723526569,25,1.0
240,0.4305889371484309,0.1159848726729707,2332971.6590013946,0.9682498622421616,0.4964316906251749,26,0.0010000000000000007
241,0.4323536398677591,0.07042348039513056,2268855.300237622,0.9747636591659083,0.53720355328254,26,0.002154434690031885
242,0.4327464960716908,0.14741803047312527,2263902.6094083376,0.963196888149027,0.4611362399427649,26,0.004641588833612782
243,0.43457348895058506,0.11811236884645981,2227984.7576527195,0.9671169021589859,0.4830937266956789,26,0.009999999999999998
