,n_neighbors,min_dist,qij_score
135,15,0.0464158883361278,2.164122541059192
136,15,0.09999999999999999,2.0411287319261193
137,15,0.21544346900318836,1.971278536102363
138,15,0.46415888336127786,1.7722180776733247
139,15,1.0,1.594547111584422
140,16,0.0010000000000000007,2.1911735847587823
141,16,0.002154434690031885,2.207358404135397
142,16,0.004641588833612782,2.1547839553978276
143,16,0.009999999999999998,2.171369270626373
144,16,0.021544346900318843,2.180914444838569
145,16,0.0464158883361278,2.1044266008926678
146,16,0.09999999999999999,2.0466157806694754
147,16,0.21544346900318836,2.003617151922898
148,16,0.46415888336127786,1.7887494705514488
149,16,1.0,1.5982949423351993
150,17,0.0010000000000000007,2.2003136419192724
151,17,0.002154434690031885,2.23535310399833
152,17,0.004641588833612782,2.1504692531329153
153,17,0.009999999999999998,2.190768478820646
154,17,0.021544346900318843,2.1923750238660586
155,17,0.0464158883361278,2.1432415024328764
156,17,0.09999999999999999,1.9950135210989224
157,17,0.21544346900318836,1.973419520979841
158,17,0.46415888336127786,1.711430802942425
159,17,1.0,1.6183153432568862
160,18,0.0010000000000000007,2.165741204008841
161,18,0.002154434690031885,2.171359176590189
162,18,0.004641588833612782,2.1389193698407776
163,18,0.009999999999999998,2.168234014844443
164,18,0.021544346900318843,2.187870435408549
165,18,0.0464158883361278,2.1793193320197357
166,18,0.09999999999999999,1.9800388655834396
167,18,0.21544346900318836,1.9512150749228834
168,18,0.46415888336127786,1.76155079770152
169,18,1.0,1.6271994467411726
170,19,0.0010000000000000007,2.1342295868269616
171,19,0.002154434690031885,2.1649283107730986
172,19,0.004641588833612782,2.141264468522986
173,19,0.009999999999999998,2.176872508059693
174,19,0.021544346900318843,2.1237373000611854
175,19,0.0464158883361278,2.0910287624605464
176,19,0.09999999999999999,1.980118062984549
177,19,0.21544346900318836,1.9506960625078897
178,19,0.46415888336127786,1.7409653350599181
179,19,1.0,1.5527403040344594
180,20,0.0010000000000000007,2.129091763782911
181,20,0.002154434690031885,2.157712980919565
182,20,0.004641588833612782,2.1586895990331754
183,20,0.009999999999999998,2.153346551566835
184,20,0.021544346900318843,2.166457087163857
185,20,0.0464158883361278,2.1429755756334474
186,20,0.09999999999999999,1.9841517428988449
187,20,0.21544346900318836,1.93776343358055
188,20,0.46415888336127786,1.7472822089485849
189,20,1.0,1.5680791329934158
190,21,0.0010000000000000007,2.189720624072314
191,21,0.002154434690031885,2.1668732695585957
192,21,0.004641588833612782,2.1411436197266767
193,21,0.009999999999999998,2.1404766100132817
194,21,0.021544346900318843,2.123075067666155
195,21,0.0464158883361278,2.0439255648955745
196,21,0.09999999999999999,1.9189864927480513
197,21,0.21544346900318836,1.928580943696885
198,21,0.46415888336127786,1.7163745335843046
199,21,1.0,1.6107305886605765
200,22,0.0010000000000000007,2.1050598336586077
201,22,0.002154434690031885,2.1125089688840393
202,22,0.004641588833612782,2.160331881228263
203,22,0.009999999999999998,2.0812106566419506
204,22,0.021544346900318843,2.1773714192457705
205,22,0.0464158883361278,2.1084111025657046
206,22,0.09999999999999999,1.9663837746341464
207,22,0.21544346900318836,1.9267035201938807
208,22,0.46415888336127786,1.690597045547334
209,22,1.0,1.5098877532669819
210,23,0.0010000000000000007,2.1750926424177637
211,23,0.002154434690031885,2.1159332375032065
212,23,0.004641588833612782,2.1517636509763665
213,23,0.009999999999999998,2.09062451541566
214,23,0.021544346900318843,2.0807792912607312
215,23,0.0464158883361278,2.119133400055504
216,23,0.09999999999999999,1.9033995470853966
217,23,0.21544346900318836,1.874647958991997
218,23,0.46415888336127786,1.6728600027242853
219,23,1.0,1.5289382307586237
220,24,0.0010000000000000007,2.127821244923999
221,24,0.002154434690031885,2.1020233532084647
222,24,0.004641588833612782,2.0773286797822346
223,24,0.009999999999999998,2.1517086059076656
224,24,0.021544346900318843,2.069084641312925
225,24,0.0464158883361278,2.0749828573225875
226,24,0.09999999999999999,1.8934211488714585
227,24,0.21544346900318836,1.902875217963024
228,24,0.46415888336127786,1.6937305140585786
229,24,1.0,1.5429119545952135
230,25,0.0010000000000000007,2.1326610948545044
231,25,0.002154434690031885,2.123620782695652
232,25,0.004641588833612782,2.0879465148560246
233,25,0.009999999999999998,2.1313319911325266
234,25,0.021544346900318843,2.113266543799947
235,25,0.0464158883361278,2.076522881785812
236,25,0.09999999999999999,1.910128583982221
237,25,0.21544346900318836,1.8727658122488051
238,25,0.46415888336127786,1.7377326765183383
239,25,1.0,1.534096207946717
240,26,0.0010000000000000007,2.1098819830559465
241,26,0.002154434690031885,2.131664847068489
242,26,0.004641588833612782,2.1068030979599177
243,26,0.009999999999999998,2.126375503977492
244,26,0.021544346900318843,2.077739142692009
245,26,0.0464158883361278,2.0874442982728487
246,26,0.09999999999999999,1.8788883940702163
247,26,0.21544346900318836,1.9943896006503938
248,26,0.46415888336127786,1.7638672812313678
249,26,1.0,1.4988718694744623
250,27,0.0010000000000000007,2.1002649791043186
251,27,0.002154434690031885,2.105052257529222
252,27,0.004641588833612782,2.1427391730191756
253,27,0.009999999999999998,2.0578578356382407
254,27,0.021544346900318843,2.08204231680236
255,27,0.0464158883361278,2.0582583412077193
256,27,0.09999999999999999,1.8576872627321421
257,27,0.21544346900318836,1.9000417030219698
258,27,0.46415888336127786,1.732552159380523
259,27,1.0,1.495384529152637
260,28,0.0010000000000000007,2.125074946811997
261,28,0.002154434690031885,2.1091348242183514
262,28,0.004641588833612782,2.1009753912353926
263,28,0.009999999999999998,2.1148049746640134
264,28,0.021544346900318843,2.0931695206436087
265,28,0.0464158883361278,2.0130026598116535
266,28,0.09999999999999999,1.878179142324096
267,28,0.21544346900318836,1.8467688581322907
268,28,0.46415888336127786,1.7171332897653344
269,28,1.0,1.483035943307001
270,29,0.0010000000000000007,2.118118488117058
271,29,0.002154434690031885,2.087110151626205
272,29,0.004641588833612782,2.093115024973147
273,29,0.009999999999999998,2.0961019086275874
274,29,0.021544346900318843,2.1130724804850027
275,29,0.0464158883361278,2.0238114943979815
276,29,0.09999999999999999,1.8738334967944315
277,29,0.21544346900318836,1.8884758190071806
278,29,0.46415888336127786,1.6299395145159092
279,29,1.0,1.5090280902131423
280,30,0.0010000000000000007,2.1216185312183358
281,30,0.002154434690031885,2.1695031702743677
282,30,0.004641588833612782,2.0516607924468966
283,30,0.009999999999999998,2.1187554455650877
284,30,0.021544346900318843,2.1353333791758966
285,30,0.0464158883361278,2.0707828668531616
286,30,0.09999999999999999,1.8819458785123966
287,30,0.21544346900318836,1.905314424164472
288,30,0.46415888336127786,1.6523429669622107
289,30,1.0,1.455009383239212
290,31,0.0010000000000000007,2.0904000394321307
291,31,0.002154434690031885,2.1051377845351076
292,31,0.004641588833612782,2.13267402343971
293,31,0.009999999999999998,2.086882610022461
294,31,0.021544346900318843,2.0769535018467984
295,31,0.0464158883361278,2.038714973276039
296,31,0.09999999999999999,1.8139488356823628
297,31,0.21544346900318836,1.8964555250806772
298,31,0.46415888336127786,1.6634296791791514
299,31,1.0,1.4626786512650471
300,32,0.0010000000000000007,2.089446447204616
301,32,0.002154434690031885,2.1197643298203266
302,32,0.004641588833612782,2.0894690781678973
303,32,0.009999999999999998,2.048183014534757
304,32,0.021544346900318843,2.1230543625566307
305,32,0.0464158883361278,2.0488454919137133
306,32,0.09999999999999999,1.842229994579204
307,32,0.21544346900318836,1.884309500298621
308,32,0.46415888336127786,1.717612764144158
309,32,1.0,1.5261075919838105
310,33,0.0010000000000000007,2.103230129846918
311,33,0.002154434690031885,2.0724487124897992
312,33,0.004641588833612782,2.0552907841826342
313,33,0.009999999999999998,2.0663726896446795
314,33,0.021544346900318843,2.0729277746372703
315,33,0.0464158883361278,2.0049524065560558
316,33,0.09999999999999999,1.7842051658679285
317,33,0.21544346900318836,1.9280566504220709
318,33,0.46415888336127786,1.6030386038300868
319,33,1.0,1.4604385737859373
320,34,0.0010000000000000007,2.087153652536876
321,34,0.002154434690031885,2.1066102238686275
322,34,0.004641588833612782,2.0751277356740383
323,34,0.009999999999999998,2.1265491214228662
324,34,0.021544346900318843,2.051108992341402
325,34,0.0464158883361278,2.074763421129466
326,34,0.09999999999999999,1.778319683004612
327,34,0.21544346900318836,1.7974377758298488
328,34,0.46415888336127786,1.6878825267135078
329,34,1.0,1.467150322075183
330,35,0.0010000000000000007,2.06152262876458
331,35,0.002154434690031885,2.0566963257182884
332,35,0.004641588833612782,2.043975403996101
333,35,0.009999999999999998,2.0327366832779186
334,35,0.021544346900318843,2.0704839099119945
335,35,0.0464158883361278,2.0737149489607067
336,35,0.09999999999999999,1.80721043370433
337,35,0.21544346900318836,1.9030128551578678
338,35,0.46415888336127786,1.6396995687729983
339,35,1.0,1.4919517374689952
340,36,0.0010000000000000007,2.033229249227898
341,36,0.002154434690031885,2.0575407206671876
342,36,0.004641588833612782,1.9930413065499728
343,36,0.009999999999999998,2.0196955065037505
344,36,0.021544346900318843,2.046761956072646
345,36,0.0464158883361278,1.994349560673411
346,36,0.09999999999999999,1.732248668818238
347,36,0.21544346900318836,1.8694244372260886
348,36,0.46415888336127786,1.6622553435695337
349,36,1.0,1.479326490543261
350,37,0.0010000000000000007,2.0461740016651495
351,37,0.002154434690031885,2.0671051862163115
352,37,0.004641588833612782,2.0306404929998236
353,37,0.009999999999999998,2.0611722922172104
354,37,0.021544346900318843,2.053743431337624
355,37,0.0464158883361278,2.0169438117610548
356,37,0.09999999999999999,1.7739245050859744
357,37,0.21544346900318836,1.8290260414044686
358,37,0.46415888336127786,1.6665038292461076
359,37,1.0,1.4620083640335437
360,38,0.0010000000000000007,2.0416360873207244
361,38,0.002154434690031885,2.006007825349534
362,38,0.004641588833612782,1.9960303553299537
363,38,0.009999999999999998,2.034838091329603
364,38,0.021544346900318843,2.025743537839772
365,38,0.0464158883361278,2.005299248402387
366,38,0.09999999999999999,1.7281679619739876
367,38,0.21544346900318836,1.732713115536363
368,38,0.46415888336127786,1.6334951179781143
369,38,1.0,1.46579684258026
370,39,0.0010000000000000007,2.057137182941665
371,39,0.002154434690031885,2.056124454651191
372,39,0.004641588833612782,2.053165602037163
373,39,0.009999999999999998,2.0738715609878176
374,39,0.021544346900318843,1.9969294333637932
375,39,0.0464158883361278,1.9895494329684316
376,39,0.09999999999999999,1.7854850400343572
377,39,0.21544346900318836,1.821260621237639
378,39,0.46415888336127786,1.6223671536209614
379,39,1.0,1.4187388740188567
380,40,0.0010000000000000007,1.986144324541506
381,40,0.002154434690031885,1.9687232806428707
382,40,0.004641588833612782,1.9656357041027888
383,40,0.009999999999999998,1.978430163816125
384,40,0.021544346900318843,1.9864146532072795
385,40,0.0464158883361278,1.9654201544992553
386,40,0.09999999999999999,1.7431966471491145
387,40,0.21544346900318836,1.7801379947994664
388,40,0.46415888336127786,1.579066722695687
389,40,1.0,1.4705095455822748
390,41,0.0010000000000000007,1.9581370785132939
391,41,0.002154434690031885,2.025122294864534
392,41,0.004641588833612782,1.9597209159837212
393,41,0.009999999999999998,1.976594580263369
394,41,0.021544346900318843,1.9440998122709974
395,41,0.0464158883361278,1.9249322037851513
396,41,0.09999999999999999,1.739221733974949
397,41,0.21544346900318836,1.799311977125449
398,41,0.46415888336127786,1.6382686030532152
399,41,1.0,1.4341114229041274
400,42,0.0010000000000000007,1.9431644609263905
401,42,0.002154434690031885,1.9978778728004976
402,42,0.004641588833612782,1.9721562559586658
403,42,0.009999999999999998,1.9866605117665253
404,42,0.021544346900318843,1.9540617984012667
405,42,0.0464158883361278,1.9562916531589831
406,42,0.09999999999999999,1.695249779419992
407,42,0.21544346900318836,1.8105443636705878
408,42,0.46415888336127786,1.5724431334295137
409,42,1.0,1.4277262029386226
410,43,0.0010000000000000007,1.9822185961462448
411,43,0.002154434690031885,1.995619002215235
412,43,0.004641588833612782,1.9365789544465692
413,43,0.009999999999999998,1.9203486534186027
414,43,0.021544346900318843,1.9333073555411697
415,43,0.0464158883361278,1.9448092376148218
416,43,0.09999999999999999,1.7164037310343048
417,43,0.21544346900318836,1.6737964108900605
418,43,0.46415888336127786,1.5417946658195043
419,43,1.0,1.4753132927825956
420,44,0.0010000000000000007,1.9671779202529271
421,44,0.002154434690031885,1.9499373675951084
422,44,0.004641588833612782,1.970870409276674
423,44,0.009999999999999998,1.9966214826932547
424,44,0.021544346900318843,1.9777429312923167
425,44,0.0464158883361278,1.910798065041741
426,44,0.09999999999999999,1.668840023351451
427,44,0.21544346900318836,1.7087739222514358
428,44,0.46415888336127786,1.5343018920061913
429,44,1.0,1.4675487015217439
430,46,0.0010000000000000007,1.8861402381741885
431,46,0.002154434690031885,1.9086950142560106
432,46,0.004641588833612782,1.9208971580660148
433,46,0.009999999999999998,1.8790990246782329
434,46,0.021544346900318843,1.898597605634611
435,46,0.0464158883361278,1.8952036619681518
436,46,0.09999999999999999,1.6823837117061764
437,46,0.21544346900318836,1.690341308274549
438,46,0.46415888336127786,1.5305941380110482
439,46,1.0,1.4165927882284184
440,47,0.0010000000000000007,1.9397629583702478
441,47,0.002154434690031885,1.8681248040293312
442,47,0.004641588833612782,1.8318516197773236
443,47,0.009999999999999998,1.8711133764702936
444,47,0.021544346900318843,1.8906578012195667
445,47,0.0464158883361278,1.8577482566653394
446,47,0.09999999999999999,1.7057649939694766
447,47,0.21544346900318836,1.67394089481211
448,47,0.46415888336127786,1.5326431117287063
449,47,1.0,1.4085221577742562
450,48,0.0010000000000000007,1.949829631404781
451,48,0.002154434690031885,1.8734964709565745
452,48,0.004641588833612782,1.886917951297459
453,48,0.009999999999999998,1.965307467333702
454,48,0.021544346900318843,1.8018474922734964
455,48,0.0464158883361278,1.9130843145415397
456,48,0.09999999999999999,1.67170244349268
457,48,0.21544346900318836,1.710592158496047
458,48,0.46415888336127786,1.54606017331328
459,48,1.0,1.328216024951009
460,50,0.0010000000000000007,1.8445715842159056
461,50,0.002154434690031885,1.8476869874239483
462,50,0.004641588833612782,1.8829651896345816
463,50,0.009999999999999998,1.787881976731247
464,50,0.021544346900318843,1.8354779440059616
465,50,0.0464158883361278,1.7937700443507587
466,50,0.09999999999999999,1.7129375213021785
467,50,0.21544346900318836,1.6118359936998687
468,50,0.46415888336127786,1.46270451351393
469,50,1.0,1.3952678181017304
470,51,0.0010000000000000007,1.8154616342351502
471,51,0.002154434690031885,1.8732755188979398
472,51,0.004641588833612782,1.8091700411738636
473,51,0.009999999999999998,1.8657095211286752
474,51,0.021544346900318843,1.8509221093319757
475,51,0.0464158883361278,1.7893372529549794
476,51,0.09999999999999999,1.634730963289401
477,51,0.21544346900318836,1.6275205181488588
478,51,0.46415888336127786,1.4774948844373645
479,51,1.0,1.3487800207553726
480,53,0.0010000000000000007,1.7882978149992752
481,53,0.002154434690031885,1.82674712868615
482,53,0.004641588833612782,1.8154483422793342
483,53,0.009999999999999998,1.8045051392010005
484,53,0.021544346900318843,1.8028327835152578
485,53,0.0464158883361278,1.8424388586028122
486,53,0.09999999999999999,1.5954217965357849
487,53,0.21544346900318836,1.6282671045030774
488,53,0.46415888336127786,1.4584547416516476
489,53,1.0,1.39119402409926
490,54,0.0010000000000000007,1.8167358701577285
491,54,0.002154434690031885,1.7986327647240201
492,54,0.004641588833612782,1.797461639208721
493,54,0.009999999999999998,1.7986841481985543
494,54,0.021544346900318843,1.7700680601512429
495,54,0.0464158883361278,1.7052105154681763
496,54,0.09999999999999999,1.5624365773447835
497,54,0.21544346900318836,1.5978320739593446
498,54,0.46415888336127786,1.4622018299824138
499,54,1.0,1.3075689313284637
500,56,0.0010000000000000007,1.7778651790958702
501,56,0.002154434690031885,1.748970479725143
502,56,0.004641588833612782,1.838924774628061
503,56,0.009999999999999998,1.779343617934558
504,56,0.021544346900318843,1.8198130967439408
505,56,0.0464158883361278,1.7478603579714118
506,56,0.09999999999999999,1.661691656225172
507,56,0.21544346900318836,1.575137613428494
508,56,0.46415888336127786,1.400622419095021
509,56,1.0,1.335195693446647
510,57,0.0010000000000000007,1.7286099998130222
511,57,0.002154434690031885,1.8042074931737069
512,57,0.004641588833612782,1.7461174692718646
513,57,0.009999999999999998,1.7571337969456855
514,57,0.021544346900318843,1.7141613375965044
515,57,0.0464158883361278,1.6877991014355735
516,57,0.09999999999999999,1.5806628368621243
517,57,0.21544346900318836,1.55499831928018
518,57,0.46415888336127786,1.4794953662354626
519,57,1.0,1.3758677053749764
520,59,0.0010000000000000007,1.7108498070290445
521,59,0.002154434690031885,1.7995779903328633
522,59,0.004641588833612782,1.7444867988820345
523,59,0.009999999999999998,1.711685716430491
524,59,0.021544346900318843,1.748732431811046
525,59,0.0464158883361278,1.6480237143577319
526,59,0.09999999999999999,1.5343362757752985
527,59,0.21544346900318836,1.5707067369432213
528,59,0.46415888336127786,1.3927045407624785
529,59,1.0,1.3092166891928503
530,60,0.0010000000000000007,1.8050826547967964
531,60,0.002154434690031885,1.753010505577997
532,60,0.004641588833612782,1.6908311759714345
533,60,0.009999999999999998,1.7225672718509177
534,60,0.021544346900318843,1.7332792629002145
535,60,0.0464158883361278,1.7266774074609728
536,60,0.09999999999999999,1.6324975684711753
537,60,0.21544346900318836,1.4782658534580055
538,60,0.46415888336127786,1.418135246278307
539,60,1.0,1.3416510295825494
540,62,0.0010000000000000007,1.7199378374613286
541,62,0.002154434690031885,1.7207131440100132
542,62,0.004641588833612782,1.6650280741881027
543,62,0.009999999999999998,1.7217866196489375
544,62,0.021544346900318843,1.6477995509789836
545,62,0.0464158883361278,1.6439669880597563
546,62,0.09999999999999999,1.7102864066703205
547,62,0.21544346900318836,1.495450966650297
548,62,0.46415888336127786,1.4113789317743677
549,62,1.0,1.3368545973453319
550,64,0.0010000000000000007,1.6928153918077389
551,64,0.002154434690031885,1.6892394606113856
552,64,0.004641588833612782,1.6836729793391085
553,64,0.009999999999999998,1.667020912287552
554,64,0.021544346900318843,1.6261085078331423
555,64,0.0464158883361278,1.6858508777717698
556,64,0.09999999999999999,1.6510551542962204
557,64,0.21544346900318836,1.4498984023832056
558,64,0.46415888336127786,1.3947730520897907
559,64,1.0,1.3428144270733515
560,66,0.0010000000000000007,1.6250180102113874
561,66,0.002154434690031885,1.679901494067812
562,66,0.004641588833612782,1.6606559254707798
563,66,0.009999999999999998,1.6749336981963616
564,66,0.021544346900318843,1.6023911300792548
565,66,0.0464158883361278,1.5544334102778017
566,66,0.09999999999999999,1.5703285887004754
567,66,0.21544346900318836,1.4111693098736584
568,66,0.46415888336127786,1.4047967108618686
569,66,1.0,1.3527405108574506
570,67,0.0010000000000000007,1.6612959163729102
571,67,0.002154434690031885,1.6021209432419525
572,67,0.004641588833612782,1.6599666738430716
573,67,0.009999999999999998,1.6471057778062164
574,67,0.021544346900318843,1.6459838022378441
575,67,0.0464158883361278,1.6088823665374576
576,67,0.09999999999999999,1.626382313717598
577,67,0.21544346900318836,1.4616032545138804
578,67,0.46415888336127786,1.3854543069031817
579,67,1.0,1.2897729203556623
580,69,0.0010000000000000007,1.6020053174706255
581,69,0.002154434690031885,1.6646227392585782
582,69,0.004641588833612782,1.6102983968412932
583,69,0.009999999999999998,1.6090734278218197
584,69,0.021544346900318843,1.5992443283350224
585,69,0.0464158883361278,1.5549567297979334
586,69,0.09999999999999999,1.5437454286232906
587,69,0.21544346900318836,1.4586815701557474
588,69,0.46415888336127786,1.3431136204559884
589,69,1.0,1.2951888949051444
590,71,0.0010000000000000007,1.619617077879615
591,71,0.002154434690031885,1.6461785844510288
592,71,0.004641588833612782,1.6459947381948723
593,71,0.009999999999999998,1.6347758174051326
594,71,0.021544346900318843,1.6480498813110493
595,71,0.0464158883361278,1.5903961533000224
596,71,0.09999999999999999,1.546943518509682
597,71,0.21544346900318836,1.4825497887768713
598,71,0.46415888336127786,1.408593917101609
599,71,1.0,1.3477482950148276
600,73,0.0010000000000000007,1.6178452894282978
601,73,0.002154434690031885,1.64099133994075
602,73,0.004641588833612782,1.6716190231648866
603,73,0.009999999999999998,1.5732986088054397
604,73,0.021544346900318843,1.6053458728362286
605,73,0.0464158883361278,1.6004143922813348
606,73,0.09999999999999999,1.526773087150386
607,73,0.21544346900318836,1.4632688510983494
608,73,0.46415888336127786,1.4022516520907993
609,73,1.0,1.3100589914742282
610,75,0.0010000000000000007,1.6428509276438679
611,75,0.002154434690031885,1.598736150038429
612,75,0.004641588833612782,1.6372094974032287
613,75,0.009999999999999998,1.631105448501274
614,75,0.021544346900318843,1.5941726353935661
615,75,0.0464158883361278,1.5849775150271754
616,75,0.09999999999999999,1.5369949203295281
617,75,0.21544346900318836,1.4665388726466475
618,75,0.46415888336127786,1.383282813459364
619,75,1.0,1.309231758858526
620,77,0.0010000000000000007,1.611605451321828
621,77,0.002154434690031885,1.6081622193787588
622,77,0.004641588833612782,1.6614323477618764
623,77,0.009999999999999998,1.5692457348910733
624,77,0.021544346900318843,1.5541230876921488
625,77,0.0464158883361278,1.5927860743606737
626,77,0.09999999999999999,1.4926842574766126
627,77,0.21544346900318836,1.517045501276326
628,77,0.46415888336127786,1.3811221457249878
629,77,1.0,1.3297634221842145
630,80,0.0010000000000000007,1.5827431752636851
631,80,0.002154434690031885,1.5696510069817076
632,80,0.004641588833612782,1.5811514235597977
633,80,0.009999999999999998,1.5556947221341335
634,80,0.021544346900318843,1.5600313537315056
635,80,0.0464158883361278,1.5190341630136541
636,80,0.09999999999999999,1.5286377954547359
637,80,0.21544346900318836,1.4796566870245371
638,80,0.46415888336127786,1.3576924301468163
639,80,1.0,1.2347719219382658
640,82,0.0010000000000000007,1.57552779462658
641,82,0.002154434690031885,1.5954767317292418
642,82,0.004641588833612782,1.5547459831968242
643,82,0.009999999999999998,1.5469822386320367
644,82,0.021544346900318843,1.5262924419940784
645,82,0.0464158883361278,1.5499319378944993
646,82,0.09999999999999999,1.518192803377611
647,82,0.21544346900318836,1.4377387316047454
648,82,0.46415888336127786,1.327031111943668
649,82,1.0,1.2602738423290192
650,84,0.0010000000000000007,1.572759120897863
651,84,0.002154434690031885,1.536637473963033
652,84,0.004641588833612782,1.5552682792062889
653,84,0.009999999999999998,1.5511273303347481
654,84,0.021544346900318843,1.5189445602752416
