,auc_rnx,pearsonr,cca_stress,mds_isotonic,sammon_nlm,n_neighbors,min_dist
247,0.45084765507476915,0.18064435163497028,805193.3927471904,0.9534254574968647,0.41757630404779306,26,0.21544346900318836
248,0.45576965488644794,0.17402066934642202,747934.78829234,0.9559139529259184,0.43498859338293994,26,0.46415888336127786
249,0.44328879457365694,0.2045730139553383,747452.2092423652,0.9493744318702102,0.379825690284916,26,1.0
250,0.4174108891110379,0.12280048550064701,848156.6838781245,0.9671251023665799,0.4056540771403894,27,0.0010000000000000007
251,0.436892901002198,0.21638637565846341,759508.4457975763,0.9517144135885202,0.4204617031366746,27,0.002154434690031885
252,0.4218984545538633,0.17370725538068083,822300.2735264301,0.9548109572593513,0.4190065807103414,27,0.004641588833612782
253,0.4250410393017744,0.1711810519854537,824141.6741800145,0.960978234272226,0.4110910336991561,27,0.009999999999999998
254,0.43847771709008354,0.18854384308124336,798809.5188647591,0.9570621817621295,0.4276387661498624,27,0.021544346900318843
255,0.43545467008521316,0.1695367449671834,808549.0009577163,0.9536938012471555,0.4080281975199965,27,0.0464158883361278
256,0.47941965292122246,0.23959319348086955,750198.3408826953,0.9405812282536112,0.44369048042164944,27,0.09999999999999999
257,0.45189177088979005,0.19501505422263488,769321.6740653133,0.9542789534436092,0.42436775876996025,27,0.21544346900318836
258,0.45508987936564704,0.1841176721064977,755830.7411814285,0.9575110297477668,0.4301658510995547,27,0.46415888336127786
259,0.45340179028817135,0.22290071534767758,699567.7937489087,0.9485350540273348,0.3979581075120134,27,1.0
260,0.4242871896076702,0.1655624869014699,818763.3570932697,0.9569733887752393,0.41544763743286545,28,0.0010000000000000007
261,0.4292914750869127,0.20731682649319777,802316.0476023268,0.9500867047210046,0.425688365109015,28,0.002154434690031885
262,0.4268456088859911,0.17591303314474846,801486.9264606595,0.9597344805004595,0.4118890976029633,28,0.004641588833612782
263,0.42952807561551787,0.1632332805685579,824123.0699761212,0.9588995731747705,0.42447652410191533,28,0.009999999999999998
264,0.43649840275508706,0.2167220801378012,779760.8048302876,0.9494290563399062,0.4282105288764274,28,0.021544346900318843
265,0.4327377574533302,0.1887023823636862,811699.2239299249,0.9541196294020422,0.411801164586338,28,0.0464158883361278
266,0.4606266632066264,0.1956286542510157,767456.6865104864,0.9485316623510067,0.4428328686192291,28,0.09999999999999999
267,0.4437946313390032,0.1736659211586894,796331.3844693415,0.9575212238751175,0.4175094170184979,28,0.21544346900318836
268,0.45201465063354207,0.1706134037948333,768500.7763149156,0.9614516488900449,0.4244179083086025,28,0.46415888336127786
269,0.45120724246939076,0.2217733814615358,706757.5488160716,0.9510825642545131,0.39240880922551324,28,1.0
270,0.4228307072726179,0.1631314836867465,810684.007773682,0.961817524571029,0.4257425063429951,29,0.0010000000000000007
271,0.42311443751069616,0.17492394755709134,799728.2782477909,0.9584139964501254,0.415823883636966,29,0.002154434690031885
272,0.4175579718133654,0.14827464982514504,815394.7870171715,0.9640650198971238,0.44332617815418296,29,0.004641588833612782
273,0.4252084406019969,0.16431300955433578,811911.227340729,0.959379410037706,0.43126329063204244,29,0.009999999999999998
274,0.4262519215198649,0.17558684550526746,813205.3907121825,0.9580559800674583,0.41535638585124607,29,0.021544346900318843
275,0.4283752721252034,0.14877106864312245,815071.8093075207,0.9617160732330485,0.43487426230078563,29,0.0464158883361278
276,0.46590002447404777,0.22709355032384468,753121.6253350737,0.9444905995374405,0.45342146602144195,29,0.09999999999999999
277,0.4394589257801907,0.17017457642024114,788798.0298464247,0.9610740091333679,0.4393662983956555,29,0.21544346900318836
278,0.4424225064280549,0.1692535279485028,740099.833495482,0.9591389359594076,0.4171789977407914,29,0.46415888336127786
279,0.4386974597547778,0.1982313948184214,748703.8124478103,0.9520804955892372,0.40745558990977937,29,1.0
280,0.42835450811844406,0.18204652273807329,859654.1256164938,0.9509495757289533,0.4209639147599614,30,0.0010000000000000007
281,0.44551098829128044,0.24329028712703388,842194.7778645402,0.9313189072139131,0.4194663648530989,30,0.002154434690031885
282,0.4324816640893686,0.19098617274558197,820365.1311463846,0.9502138064169968,0.42606358066284145,30,0.004641588833612782
283,0.4393895337512632,0.22209029723773943,820563.4396858913,0.9376293537530473,0.4128894529498508,30,0.009999999999999998
284,0.4413931182541375,0.2136399627865088,838307.5367139607,0.9393817979678893,0.4320542722179299,30,0.021544346900318843
285,0.4473522637508222,0.24479543016810967,831476.3381467715,0.9284695983598596,0.42932456579195866,30,0.0464158883361278
286,0.47533729334741487,0.25283994744954685,726406.0335074485,0.9346427456992575,0.4765909133359938,30,0.09999999999999999
287,0.4463266885888855,0.17452770246179308,827821.9010295207,0.9508555160254052,0.44519825543692054,30,0.21544346900318836
288,0.4425655811201689,0.19218846889976743,820910.2937582254,0.9481727602485077,0.39248503325818956,30,0.46415888336127786
289,0.45908633786861003,0.2954502109687959,728548.4892295212,0.9059300385278375,0.340535213998931,30,1.0
290,0.41989781457244163,0.20492168642874561,854287.221815489,0.942203495483764,0.41428084063139237,31,0.0010000000000000007
291,0.4291096002735252,0.21413337869786964,859265.6034235597,0.9364329710850167,0.4050527230841034,31,0.002154434690031885
292,0.4321039560474518,0.20296784148907882,844455.684150838,0.9425774970981993,0.43672222323573157,31,0.004641588833612782
293,0.42614701855994175,0.20666321546502922,817357.5350525406,0.9390893476681001,0.41830068358630035,31,0.009999999999999998
294,0.42953932502299375,0.21424706356047807,832567.3164746709,0.941512566080642,0.4201607827764776,31,0.021544346900318843
295,0.4423780352628501,0.20688468825548725,831020.1551321633,0.9415198224785246,0.4177296967324295,31,0.0464158883361278
296,0.47861298835375626,0.27278530002466644,705069.584846155,0.927646876154982,0.46032049715117485,31,0.09999999999999999
297,0.44709148596036025,0.20103466635967682,850574.4713379694,0.9416678930691408,0.40810874059970176,31,0.21544346900318836
298,0.4520533002771611,0.22279856769259812,785444.6097079292,0.9369015640379407,0.3920041982451413,31,0.46415888336127786
299,0.4379201802872389,0.20934241384009847,756606.4381665945,0.9445907267553403,0.3662403311527706,31,1.0
300,0.42914863382640067,0.2102012527011488,829216.8579093642,0.9402302828058068,0.43449416269047764,32,0.0010000000000000007
301,0.44675182411234665,0.2627595337645089,811430.0897307715,0.9264891871194504,0.4313630625225533,32,0.002154434690031885
302,0.42709114975778323,0.19761850770651102,855823.4714924786,0.9446781313957882,0.4265695341004802,32,0.004641588833612782
303,0.4348679378502556,0.22366459029342559,804984.655045769,0.9333527991791881,0.4172273689616752,32,0.009999999999999998
304,0.4365279207877881,0.23862478967606346,815066.3436615195,0.9318334021033698,0.4182811600121255,32,0.021544346900318843
305,0.4420109025130832,0.21351088615612498,833096.8251321795,0.936512809378009,0.42017275482362393,32,0.0464158883361278
306,0.4813680461226628,0.30859698225957083,737266.9534605358,0.9088987614164231,0.4331719323675564,32,0.09999999999999999
307,0.4460369723142841,0.19004193296938152,809234.5806785792,0.9508120348824866,0.4344969332559759,32,0.21544346900318836
308,0.4437116386671974,0.20702469667403783,827948.2883321452,0.9401424680385878,0.41038849052936704,32,0.46415888336127786
309,0.4556047627312932,0.2608728704685539,718139.7485950819,0.925247174584232,0.40871248346670963,32,1.0
310,0.42144601158025946,0.21498514529072052,833815.7996258927,0.9395221812207861,0.4408865108084036,33,0.0010000000000000007
311,0.41748587655613445,0.17659676952455913,856494.9907739349,0.9496636129167273,0.4235823351597975,33,0.002154434690031885
312,0.4193091637885392,0.20616564224287798,851160.0932423226,0.942766974221405,0.42592787947141975,33,0.004641588833612782
313,0.4402294574313011,0.2690362456014924,805881.9489872488,0.9236057012075698,0.4233974195397837,33,0.009999999999999998
314,0.4368274319384677,0.24237260877821185,832026.7994565192,0.9326388400710202,0.42538768199733157,33,0.021544346900318843
315,0.4316687108840717,0.21039212168404936,829785.5515607905,0.9418005017708142,0.4213502042332031,33,0.0464158883361278
316,0.4669242979375811,0.26055230388453415,724766.771721351,0.9332590931202587,0.45246904897100254,33,0.09999999999999999
317,0.4390134339689852,0.15196889588630424,837034.8273942766,0.9569499856702135,0.4489095101264167,33,0.21544346900318836
318,0.4551071585575343,0.21972362216561775,742841.5954939486,0.9327682200506447,0.38597299377309435,33,0.46415888336127786
319,0.44242221907196877,0.2517321325783387,720477.6798735054,0.9275676809869511,0.3768729672636485,33,1.0
320,0.42648649630912006,0.2159920763720466,845743.138009828,0.9379175542612807,0.41712399428043434,34,0.0010000000000000007
321,0.42651805966635586,0.2028739872692388,842725.6949223154,0.9457629333383506,0.4345085871937649,34,0.002154434690031885
322,0.4315039163477444,0.21126442960599437,836310.1854077922,0.9413753193926087,0.45004264100672253,34,0.004641588833612782
323,0.43302875326878004,0.2166658857691242,850024.5244220418,0.9400899631269298,0.42417912394828616,34,0.009999999999999998
324,0.43016628229846315,0.19900928233457835,794959.1098526301,0.9416419397898829,0.45113712146619744,34,0.021544346900318843
325,0.4324501286974621,0.18706275185255217,847418.4857187951,0.9473936409755758,0.43699987192311873,34,0.0464158883361278
326,0.46835104736446,0.25208034526910106,742943.6309481333,0.923782447172352,0.43473525511634464,34,0.09999999999999999
327,0.4525362640056476,0.23428565946856844,783850.8435137098,0.9303591215172928,0.4109628360178312,34,0.21544346900318836
328,0.45128092557700455,0.20640890183031763,770875.6524900461,0.936786958054185,0.4203883667040597,34,0.46415888336127786
329,0.432635523436928,0.2124713308933924,724535.5223570201,0.9434235464531023,0.41027499703386267,34,1.0
330,0.43061907675838323,0.2193127830701899,847608.6392938934,0.9366860371698825,0.4213623136128157,35,0.0010000000000000007
331,0.42713155507257067,0.2113230820953384,833029.7050904937,0.9391225420174695,0.4212854242981952,35,0.002154434690031885
332,0.4348810367316448,0.22110687918048647,825128.0715619278,0.937413407162071,0.42390270685397835,35,0.004641588833612782
333,0.4285895445861741,0.20041922480398555,824642.2742972983,0.9427822091199425,0.43609969327610143,35,0.009999999999999998
334,0.4293181866965216,0.20989674573679146,826554.0735622458,0.940909967020536,0.43908713312784137,35,0.021544346900318843
335,0.4371500069925478,0.23634993386267558,815197.909141242,0.9313744522741059,0.4309060743112172,35,0.0464158883361278
336,0.48268729946660743,0.2831289161181171,711851.8929962257,0.9267910071902753,0.47123057676601177,35,0.09999999999999999
337,0.4520972933945772,0.20371914597237972,809801.7655193108,0.942102980837598,0.44532999484269997,35,0.21544346900318836
338,0.4575664940265849,0.21817340749308298,745062.5210141041,0.9395359359322908,0.42899706310437197,35,0.46415888336127786
339,0.4417694552742053,0.25780142882226414,718944.4159433115,0.9257094781143896,0.3949378066374308,35,1.0
340,0.4271359078954272,0.24292224591512443,828232.6595930299,0.9271973794401417,0.42968426088641754,36,0.0010000000000000007
341,0.4292710209140112,0.26933713214419613,808681.5975566376,0.9234159425753734,0.4258765485939858,36,0.002154434690031885
342,0.4383385020535415,0.24996212203475668,805623.6736419265,0.9321863345892558,0.4197166951459422,36,0.004641588833612782
343,0.43463023438304765,0.2591519477441713,803674.7286925563,0.9256680310122462,0.4306164310419362,36,0.009999999999999998
344,0.4352992195241673,0.2512752937614048,834684.0811762839,0.9299768781696393,0.4313950873912808,36,0.021544346900318843
345,0.4444595126528029,0.23991452012817685,826653.6888726339,0.9323592928827189,0.42640128496689694,36,0.0464158883361278
346,0.46797316448542503,0.2502176212616796,697400.7962251245,0.9374128295686098,0.4707921177729235,36,0.09999999999999999
347,0.451692918937216,0.2428068999935203,794479.5036119601,0.933326768940348,0.4335133037892263,36,0.21544346900318836
348,0.4649130855751452,0.21780792694124587,742497.1816855817,0.9430158101796138,0.46160012426690794,36,0.46415888336127786
349,0.4420508206797674,0.2592429627725717,719317.4931692012,0.9165467402642112,0.3969137672375665,36,1.0
350,0.43879052142393393,0.2520897847194611,819123.3091910448,0.9274009511436444,0.4275330466343865,37,0.0010000000000000007
351,0.440458156480795,0.23080152014188202,827904.633410922,0.9345474456571039,0.44625118171632716,37,0.002154434690031885
352,0.43704685929014997,0.245327845063135,825237.3756512187,0.9314176304708741,0.4261539239683918,37,0.004641588833612782
353,0.4480744004850267,0.25979374776778874,829596.0338316418,0.9228868020862414,0.43228924603947944,37,0.009999999999999998
354,0.43601560397205075,0.2130989481970965,862335.5948509256,0.9410744299310415,0.438208156226633,37,0.021544346900318843
355,0.44828474159921317,0.25635845283826325,808867.6203814972,0.9272763230020521,0.4302537165357947,37,0.0464158883361278
356,0.47644375665419647,0.2743831500436219,676289.4984888212,0.9294047990512142,0.4913927046626568,37,0.09999999999999999
357,0.4667803425171474,0.27892189107418325,780004.3762806152,0.9168276449072148,0.4132794004093598,37,0.21544346900318836
358,0.4570689346198366,0.20722668311171794,719626.1231545268,0.945771264042312,0.4555405133731728,37,0.46415888336127786
359,0.4502482413468572,0.2544836615573345,653364.3235535532,0.93252061372831,0.41758208997595125,37,1.0
360,0.4250053423612258,0.22281599580694414,830563.9893794917,0.9361185024700498,0.42759316714101925,38,0.0010000000000000007
361,0.4259973715485428,0.20416398356460658,844410.0025621378,0.9459299850626554,0.43385272929128854,38,0.002154434690031885
362,0.4301292515091873,0.19417864649662908,823916.5089524869,0.9473924856776161,0.43951598276138776,38,0.004641588833612782
363,0.4293175959391366,0.22168127518476252,832849.614170395,0.9386560192139635,0.43038762296822847,38,0.009999999999999998
364,0.42805287395473146,0.2092967156315559,814548.9190517005,0.9463720315329733,0.4387122191026027,38,0.021544346900318843
365,0.438983378910718,0.23374007160806914,814915.0287850116,0.9324093711369462,0.4373250361221542,38,0.0464158883361278
366,0.45537160383227926,0.21946315474796982,732259.2550001527,0.9325803537079619,0.44780364477433554,38,0.09999999999999999
367,0.44720865661637166,0.20970407121354231,761582.5157700167,0.9446353892531861,0.4191630981989227,38,0.21544346900318836
368,0.45531615460867375,0.21607196202724827,706994.325460921,0.9431995291851495,0.45190929640137417,38,0.46415888336127786
369,0.4441623445214151,0.25129487337373,691643.517188316,0.9280616628614864,0.39552318935001085,38,1.0
370,0.4277813294442864,0.21893249255716546,862150.2727683322,0.9410565991312918,0.430971808926137,39,0.0010000000000000007
371,0.42234055658116315,0.2058658048752895,844854.1975699607,0.9406608270000663,0.4351785118802687,39,0.002154434690031885
372,0.42136705491824117,0.1941656125948267,849213.9153574407,0.9449258030397607,0.44376178957555323,39,0.004641588833612782
373,0.4296108326504537,0.2548164708116147,849119.4086842556,0.9286679599503417,0.42944067290331206,39,0.009999999999999998
374,0.42678138384362274,0.232175811764921,815980.7688084415,0.9380198804072298,0.4398033405243919,39,0.021544346900318843
375,0.43715508881485204,0.23365329917538463,814008.8037511015,0.9346227945802343,0.44599439465644974,39,0.0464158883361278
376,0.46829471686513036,0.20449928109298976,734717.383431077,0.9468308108315058,0.4905688364971242,39,0.09999999999999999
377,0.45177262449090544,0.24012228630742427,762746.4243822847,0.9348223445418705,0.4321382942099049,39,0.21544346900318836
378,0.4588362867446216,0.24663484494215296,740755.5773020345,0.9291717642590969,0.4101873703876831,39,0.46415888336127786
379,0.4391325190563593,0.24639549053305532,690090.500388738,0.9282227503621882,0.40000799398523795,39,1.0
380,0.42527241090913204,0.2259263831148117,827640.9963941751,0.9397218888377195,0.43197200416030884,40,0.0010000000000000007
381,0.43140643382145755,0.2393573437788033,835208.527696732,0.9292314375947406,0.424384096614282,40,0.002154434690031885
382,0.42690018922008605,0.2318755757898189,798669.6397783356,0.9338925055851637,0.4439340959004903,40,0.004641588833612782
383,0.4215070520818829,0.21212848915854146,818144.0448896817,0.9384819256942386,0.440559794179274,40,0.009999999999999998
384,0.43328604423108763,0.24151542997465686,826449.8913684359,0.9358009951098979,0.4330911184268927,40,0.021544346900318843
385,0.4413672278632465,0.2326838884851359,806330.8326450229,0.9386497118986294,0.4473579315222815,40,0.0464158883361278
386,0.4618004584841266,0.25552125720793684,717547.8258996322,0.9272609066757502,0.462405384494292,40,0.09999999999999999
387,0.45012880531185395,0.1919091105181206,727770.6925467358,0.9489699561614092,0.4814466406638521,40,0.21544346900318836
388,0.45398354611115876,0.2708732040605386,727927.9271390567,0.9165791234579754,0.40064141706202905,40,0.46415888336127786
389,0.4264741257655642,0.2111798012789669,714386.8160725485,0.9457596933892044,0.4255964319275361,40,1.0
390,0.42517003331498365,0.23321822934434486,807896.809004565,0.9319414004362585,0.44044742741587395,41,0.0010000000000000007
391,0.43014800900525085,0.2439936786040753,825061.3765346241,0.9283147636767121,0.4376031947661764,41,0.002154434690031885
392,0.42272456225623667,0.20371910087244308,825662.2811542428,0.9428487037041939,0.4478795786177649,41,0.004641588833612782
393,0.42573965458255353,0.2113140967251146,808467.4592262215,0.9396779997968457,0.441322314574326,41,0.009999999999999998
394,0.4324873167217108,0.26125322348475766,810810.1830775698,0.9230633024163447,0.43168840840613604,41,0.021544346900318843
395,0.43551364113761576,0.23364338012100555,842108.6243785047,0.9357074781679408,0.42087469935423993,41,0.0464158883361278
396,0.46838748290526705,0.22165638067915303,698650.4076272077,0.9399349306556934,0.47330544675842723,41,0.09999999999999999
397,0.45117914090314715,0.2318401283817461,771699.6786654633,0.936723946854361,0.45237800114702387,41,0.21544346900318836
398,0.45848213993476844,0.21953275402116113,714875.233358385,0.9425938513670133,0.4537107419635898,41,0.46415888336127786
399,0.43356003461687265,0.23986575900067333,683570.7324886401,0.9333747610491459,0.41710929608884123,41,1.0
400,0.42628466041326707,0.21025228737195617,820224.2301272706,0.9427241616518075,0.4470216271523084,42,0.0010000000000000007
401,0.4286732036551819,0.23838910510474165,831804.3718744069,0.9285545691466525,0.439069462530738,42,0.002154434690031885
402,0.43303891700163893,0.21141391716839297,775237.3265372675,0.9450311508217194,0.4687074562246088,42,0.004641588833612782
403,0.43093819401806127,0.21665327339423876,780803.8480463936,0.9422940183957631,0.4622214579482049,42,0.009999999999999998
404,0.4349260345441355,0.22432335955337468,786774.8922400186,0.9392788260061466,0.44815367967274017,42,0.021544346900318843
405,0.43997806790819755,0.2381235137999648,817878.2542763122,0.9347606324362449,0.43069980376831324,42,0.0464158883361278
406,0.4625222236794861,0.22368019810370418,691489.255791735,0.9397329531316626,0.48164186707874906,42,0.09999999999999999
407,0.45045819310638363,0.2105629525000019,758450.1519151239,0.9425243642618361,0.46794063399186014,42,0.21544346900318836
408,0.44911866762363534,0.1911837129865689,693752.2655405349,0.9499498616272986,0.49004248017025454,42,0.46415888336127786
409,0.4383355614915612,0.22464728736929343,653922.54618759,0.9457975826771616,0.431376017420466,42,1.0
410,0.4267293437718366,0.2048739487482089,816195.5657227314,0.9417247033613669,0.45592595293555643,43,0.0010000000000000007
411,0.4328089785862246,0.20256009926717775,809841.0201378418,0.9482920928947627,0.46330902589575823,43,0.002154434690031885
412,0.4287138200413777,0.2065547877976483,782403.8590969278,0.9441606116506446,0.46371397769753614,43,0.004641588833612782
413,0.4351621515405034,0.22576448207055572,789243.7267429726,0.9367181976852463,0.441578113947554,43,0.009999999999999998
414,0.4196993869058657,0.20541410002050217,813685.2161587625,0.9429234668936934,0.4495283408193394,43,0.021544346900318843
415,0.4416792238509113,0.2275020641972913,828144.8591280861,0.9345483257022675,0.43983445131120014,43,0.0464158883361278
416,0.4722915421411858,0.3129311663339019,694034.7436776161,0.9039657602680501,0.4349400092945511,43,0.09999999999999999
417,0.4460911690173488,0.235653932817335,764574.4606278858,0.9284724127811556,0.414269540951962,43,0.21544346900318836
418,0.4564507516677501,0.23174318911782849,695749.2927559596,0.9359480530407047,0.44244585836295786,43,0.46415888336127786
419,0.43768005234916335,0.23497770767217885,684001.9762941847,0.9375888560749505,0.4391449932068433,43,1.0
420,0.4291009778385599,0.19226146861237137,789180.9923779743,0.9492827962263166,0.4726779561413011,44,0.0010000000000000007
421,0.4301155041167888,0.20814786282908584,788419.8222737217,0.9414279506729583,0.46857434183630586,44,0.002154434690031885
422,0.43008780070353875,0.20236833805210738,828553.4542650181,0.9452978811686467,0.4477535537342138,44,0.004641588833612782
423,0.42573709181460656,0.21865831847972528,835777.9363154271,0.9413288038801254,0.4523878087153761,44,0.009999999999999998
424,0.4352318685197942,0.23247586535247436,822958.0482050015,0.9327026386554454,0.4495297997594747,44,0.021544346900318843
425,0.4320840136400231,0.21083485535225308,787229.5637530996,0.9421208687077496,0.45456461879598864,44,0.0464158883361278
426,0.4610984575831457,0.2246569868403457,695587.7506113875,0.9392293628791907,0.5004185764222514,44,0.09999999999999999
427,0.45317159408180663,0.23023989758157146,736455.7455652908,0.9393661252694121,0.4400744939082603,44,0.21544346900318836
428,0.46156870802511457,0.2644705363418457,679549.0108257739,0.9299762689123663,0.4139397487187447,44,0.46415888336127786
429,0.42461663965292723,0.2244229248870899,705218.8702720634,0.9379285939622662,0.3946147345687265,44,1.0
430,0.42590120027165784,0.22639851705840885,757856.6822679184,0.9386644781885426,0.4537808837236001,46,0.0010000000000000007
431,0.41873899334259385,0.2180407981720507,793202.6085690124,0.9412553590245272,0.46389518412366176,46,0.002154434690031885
432,0.42125445876974016,0.20207547020190728,776249.6224076072,0.9447404184847467,0.48013542818840443,46,0.004641588833612782
433,0.42696563870000837,0.2818721017212456,750915.9973709348,0.9214056709604341,0.4291926626431266,46,0.009999999999999998
434,0.4287637515228091,0.23684627478371556,802531.0311355784,0.9346016005687379,0.4414434765826084,46,0.021544346900318843
435,0.4320583771136338,0.22480420894105155,768661.763296946,0.9422638043242784,0.44915167738593065,46,0.0464158883361278
436,0.4602300168695247,0.21607671290354147,699349.3859558427,0.9430100736354886,0.5312936237689543,46,0.09999999999999999
437,0.4548528452206667,0.23660968741678817,734617.9956143966,0.9355578696514023,0.4442161150996833,46,0.21544346900318836
438,0.45771944927935315,0.24762357306329408,678118.1384493735,0.9365468353906043,0.42756042060814853,46,0.46415888336127786
439,0.4354729523362341,0.2775276623132966,675648.389596369,0.9222259394558435,0.4207814849943923,46,1.0
440,0.42616619952932816,0.2460525910966243,835328.8062484565,0.9312636894917679,0.4332454206182338,47,0.0010000000000000007
441,0.4361627118895206,0.25362035704185715,757721.3008885606,0.9299550081181417,0.42784129872880605,47,0.002154434690031885
442,0.4301057630187377,0.2017606130003868,748056.1303405145,0.9485075975429569,0.4660577112986816,47,0.004641588833612782
443,0.4333463524767903,0.22258837455537653,769057.8486457127,0.9397070888479548,0.4450890594234579,47,0.009999999999999998
444,0.4349613979659633,0.20845856181643627,767979.5502561922,0.9440318591712672,0.47696176064674967,47,0.021544346900318843
445,0.4331382148577529,0.223805355678758,786828.1417557257,0.9406679454435604,0.45793317800411565,47,0.0464158883361278
446,0.46995366471032624,0.2777901317520213,694564.9353210053,0.9189854082716112,0.47344142006918216,47,0.09999999999999999
447,0.4550479473204075,0.19570700886620218,680642.2325996839,0.9540224641498972,0.5042127214122322,47,0.21544346900318836
448,0.45886583753353954,0.1846556792132155,649592.4980378789,0.9589154318406902,0.5263981182735247,47,0.46415888336127786
449,0.4315861888548347,0.29281590124684026,694206.4345428206,0.9123881962270669,0.3731456762577939,47,1.0
450,0.4316614563183985,0.21887056413731762,797447.9078682801,0.9416421536148525,0.45830158088060335,48,0.0010000000000000007
451,0.42311831057590127,0.19441327780558715,767201.0310195659,0.9506533594926831,0.47858003174181546,48,0.002154434690031885
452,0.43208960173896915,0.2176549618452898,734036.2093238325,0.9426124968990823,0.4709873301779042,48,0.004641588833612782
453,0.432072464025433,0.23555407348740123,772278.1614575726,0.9392847386913945,0.46974174720093403,48,0.009999999999999998
454,0.431815021245342,0.23659725781202462,748690.0032031557,0.9353968959242221,0.445310828822695,48,0.021544346900318843
455,0.43790454895803355,0.22933084191977177,802135.3286378377,0.9366566528593617,0.4575106182720997,48,0.0464158883361278
456,0.4685880267230558,0.27245565327361465,693915.561059382,0.9198296352894043,0.48430930306908976,48,0.09999999999999999
457,0.45299903205276904,0.18206751062942755,705039.8307575446,0.9567031279448914,0.5414372541248976,48,0.21544346900318836
458,0.45593180673670103,0.18543961634220302,649602.8151895932,0.9571919446095838,0.526325774993656,48,0.46415888336127786
459,0.4411530280481495,0.33804636394807774,667693.9057154681,0.8816776146892953,0.34646672511228777,48,1.0
460,0.43125762601982137,0.21647591239078104,710033.6080892172,0.9458390602127097,0.4925482334764192,50,0.0010000000000000007
461,0.4283294801131283,0.26573939057330825,765462.6288498017,0.9288468682455128,0.4414684829410924,50,0.002154434690031885
462,0.4251550114011528,0.19720839051987418,758258.7169265256,0.9508886489658468,0.49557183387673454,50,0.004641588833612782
463,0.4198510446628164,0.2178379759419956,772754.3100646578,0.9406660710839875,0.450263610495216,50,0.009999999999999998
464,0.4310825742956887,0.23837722146520648,761203.7308851208,0.934271736902228,0.4590829706499979,50,0.021544346900318843
465,0.43503253152883037,0.24136515808923062,765323.0057424391,0.9341989355894592,0.4433948713332271,50,0.0464158883361278
466,0.4467991471628861,0.22211381892429802,716903.4997101995,0.9411103174944369,0.4722052783092511,50,0.09999999999999999
467,0.4571100604508745,0.24465861127447003,716168.3958603805,0.9344413063144464,0.43084867780082053,50,0.21544346900318836
468,0.45658237193597645,0.2514994309276453,654149.357114349,0.9369290291732415,0.4196572171739939,50,0.46415888336127786
469,0.4313762898480201,0.2525808757761575,660095.7997949452,0.9278835720769069,0.41399190972817757,50,1.0
470,0.4233053637586162,0.24757990711562933,791837.2975066197,0.9305005712044597,0.43626939238317514,51,0.0010000000000000007
471,0.4181508899341594,0.2330781313389175,772158.9745967147,0.9383773175491659,0.4662031615611673,51,0.002154434690031885
472,0.41374868986502095,0.22363074453215287,791003.4458328064,0.9368690475577581,0.45229866322627926,51,0.004641588833612782
473,0.4258245459400708,0.2751867566690553,774609.9645594591,0.9229492431317067,0.42958667532599076,51,0.009999999999999998
474,0.4323384162427148,0.24307591202758544,717155.204367696,0.9349185664138351,0.47637848845714587,51,0.021544346900318843
475,0.42709083505871615,0.22934776372040444,779017.7219612818,0.9340443066362893,0.4507904834331993,51,0.0464158883361278
476,0.46586963046815516,0.22365459780537836,674207.7350695627,0.9435553396034799,0.5196614874555447,51,0.09999999999999999
477,0.44751644621304515,0.20632822356254385,670989.5761371227,0.9520988286213778,0.49832590400140114,51,0.21544346900318836
478,0.45410821202633345,0.21946273535894567,645224.2885278561,0.9439885391672884,0.47293237529579457,51,0.46415888336127786
479,0.4368954494599729,0.25577345993472833,617595.3243923103,0.9306888973931228,0.43374525170858136,51,1.0
480,0.43627228001363944,0.23826121042043596,705702.2383333979,0.9373856916231217,0.46953933606829545,53,0.0010000000000000007
481,0.4319065664989736,0.23241079322557306,740759.0985901938,0.9384918359696841,0.4663992962931343,53,0.002154434690031885
482,0.4288672920313122,0.2134627183178374,726629.5446918542,0.945670994679686,0.4768647712137408,53,0.004641588833612782
483,0.43615461578759707,0.21366691357859205,721961.7708110104,0.9447537991784123,0.47696100087311816,53,0.009999999999999998
484,0.4320514669554227,0.21935187817940027,715436.2782247928,0.9425831460005769,0.48370798957028566,53,0.021544346900318843
485,0.4381101256918899,0.2274705578738224,744246.515343834,0.942038160628162,0.46713689348957355,53,0.0464158883361278
486,0.4611280657625238,0.2245923324232299,631243.8501600341,0.9498927788576296,0.5213171188644619,53,0.09999999999999999
487,0.4534744510134074,0.20560088663225543,676341.3390234105,0.9521151262809626,0.5102338153989788,53,0.21544346900318836
488,0.4554297740109312,0.21856876397413427,629885.1446403383,0.9449755687969643,0.48249678117455824,53,0.46415888336127786
489,0.4302952882485044,0.2228579042492128,622267.8139990057,0.9449884389147338,0.47971701538677114,53,1.0
490,0.43469287518885086,0.24789815224438214,729212.9225439492,0.9348665970958372,0.4627220254907748,54,0.0010000000000000007
491,0.4359932140897318,0.23155093631285642,707819.0568811493,0.9376824830336736,0.47605194605006546,54,0.002154434690031885
492,0.4322011798182603,0.23826487382287773,739373.7480735279,0.9363964442632199,0.4605240814911381,54,0.004641588833612782
493,0.4279004750182225,0.2586125615423178,769722.5187225626,0.9224390768092946,0.43110621984271896,54,0.009999999999999998
